Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Possible reason for no found functions,Date
No,safeds,safeds.exceptions._data,__init__,114,8,No,0,44,Found no referenced functions,,None,,2025-02-28 21:20:43.113198
No,safeds,safeds.exceptions._data,__init__,123,8,No,0,44,Found no referenced functions,,None,,2025-02-28 21:20:43.114774
No,safeds,safeds.exceptions._data,__init__,133,8,No,0,44,Found no referenced functions,,None,,2025-02-28 21:20:43.115803
No,safeds,safeds.exceptions._data,__init__,143,8,No,0,44,Found no referenced functions,,None,,2025-02-28 21:20:43.116966
No,safeds,safeds.exceptions._data,__init__,150,8,No,0,44,Found no referenced functions,,None,,2025-02-28 21:20:43.118419
No,safeds,safeds.exceptions._data,__init__,157,8,No,0,44,Found no referenced functions,,None,,2025-02-28 21:20:43.119829
No,safeds,safeds.exceptions._data,__init__,164,8,No,0,44,Found no referenced functions,,None,,2025-02-28 21:20:43.121965
No,safeds,safeds.exceptions._generic,_check_lower_bound,77,13,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:43.802467
No,safeds,safeds.exceptions._generic,_check_upper_bound,77,57,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:43.803465
No,safeds,safeds.exceptions._generic,_str_lower_bound,81,47,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:43.803465
No,safeds,safeds.exceptions._generic,_str_lower_bound,87,50,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:43.804463
No,safeds,safeds.exceptions._generic,_str_upper_bound,81,82,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:43.804463
No,safeds,safeds.exceptions._generic,_str_upper_bound,87,85,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:43.805576
No,safeds,safeds.exceptions._generic,__init__,86,8,No,0,44,Found no referenced functions,,None,,2025-02-28 21:20:43.806576
No,safeds,safeds.exceptions._generic,__init__,185,8,No,0,44,Found no referenced functions,,None,,2025-02-28 21:20:43.807575
No,safeds,safeds.exceptions._generic,__init__,242,8,No,0,44,Found no referenced functions,,None,,2025-02-28 21:20:43.808573
No,safeds,safeds.exceptions._ml,__init__,12,8,No,0,44,Found no referenced functions,,None,,2025-02-28 21:20:43.809573
No,safeds,safeds.exceptions._ml,__init__,26,8,No,0,44,Found no referenced functions,,None,,2025-02-28 21:20:43.810647
No,safeds,safeds.exceptions._ml,__init__,33,8,No,0,44,Found no referenced functions,,None,,2025-02-28 21:20:43.811665
No,safeds,safeds.exceptions._ml,__init__,47,8,No,0,44,Found no referenced functions,,None,,2025-02-28 21:20:43.811665
No,safeds,safeds.exceptions._ml,__init__,54,8,No,0,44,Found no referenced functions,,None,,2025-02-28 21:20:43.812645
No,safeds,safeds.exceptions._ml,__init__,68,8,No,0,44,Found no referenced functions,,None,,2025-02-28 21:20:43.813644
No,safeds,safeds.exceptions._ml,__init__,75,8,No,0,44,Found no referenced functions,,None,,2025-02-28 21:20:43.814643
No,safeds,safeds.data.image.containers._image,all,109,16,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:43.828771
No,safeds,safeds.data.image.containers._image,_set_device,109,55,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:43.829769
No,safeds,safeds.data.tabular.containers._table,sort_columns,454,17,No,0,4,Found no referenced functions,,None,,2025-02-28 21:20:43.830751
No,safeds,safeds.data.tabular.containers._table,sort_columns,455,17,No,0,4,Found no referenced functions,,None,,2025-02-28 21:20:43.831834
No,safeds,safeds.data.tabular.containers._tagged_table,__sizeof__,176,15,No,0,0,Found no referenced functions,,None,,2025-02-28 21:20:43.835832
No,safeds,safeds.data.tabular.containers._time_series,__sizeof__,198,15,No,0,0,Found no referenced functions,,None,,2025-02-28 21:20:43.836958
No,safeds,safeds.data.tabular.typing._schema,sum,112,15,No,0,0,Found no referenced functions,,None,,2025-02-28 21:20:43.837975
No,safeds,safeds.data.tabular.typing._schema,sum,112,62,No,0,0,Found no referenced functions,,None,,2025-02-28 21:20:43.838956
No,safeds,safeds.data.image.containers._image,crop,319,21,No,0,0,Found no referenced functions,,None,,2025-02-28 21:20:44.085256
No,safeds,safeds.data.image.containers._image,adjust_brightness,383,20,No,0,0,Found no referenced functions,,None,,2025-02-28 21:20:44.087380
No,safeds,safeds.data.image.containers._image,adjust_brightness,389,25,No,0,0,Found no referenced functions,,None,,2025-02-28 21:20:44.087380
No,safeds,safeds.data.image.containers._image,adjust_contrast,454,20,No,0,0,Found no referenced functions,,None,,2025-02-28 21:20:44.091463
No,safeds,safeds.data.image.containers._image,adjust_contrast,460,25,No,0,0,Found no referenced functions,,None,,2025-02-28 21:20:44.092480
No,safeds,safeds.data.image.containers._image,convert_to_grayscale,496,12,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:44.094478
No,safeds,safeds.data.image.containers._image,convert_to_grayscale,625,16,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:44.097600
No,safeds,safeds.data.tabular.containers._column,_data_type,81,55,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:44.101721
No,safeds,safeds.data.tabular.containers._row,has_column,156,40,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:44.103719
No,safeds,safeds.data.tabular.containers._column,rename,191,19,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:44.104718
No,safeds,safeds.data.tabular.containers._column,_from_pandas_series,192,19,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:44.104718
No,safeds,safeds.data.tabular.containers._row,get_value,217,15,No,0,2,Found no referenced functions,,None,,2025-02-28 21:20:44.106831
No,safeds,safeds.data.tabular.containers._table,__repr__,477,15,No,0,11,Found no referenced functions,,None,,2025-02-28 21:20:44.107831
No,safeds,safeds.data.tabular.containers._row,to_dict,305,71,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:44.108830
No,safeds,safeds.data.tabular.containers._row,to_dict,303,27,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:44.109829
No,safeds,safeds.data.tabular.containers._table,__str__,492,15,No,0,10,Found no referenced functions,,None,,2025-02-28 21:20:44.110962
No,safeds,safeds.exceptions._generic,__str__,251,19,No,0,10,Found no referenced functions,,None,,2025-02-28 21:20:44.113245
No,safeds,safeds.data.tabular.containers._row,has_column,399,15,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:44.114374
No,safeds,safeds.data.tabular.containers._column,all,418,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:44.115373
No,safeds,safeds.data.tabular.containers._column,any,444,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:44.115774
No,safeds,safeds.data.tabular.containers._column,all,471,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:44.116801
No,safeds,safeds.data.tabular.containers._column,any,493,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:44.117304
No,safeds,safeds.data.tabular.containers._column,_from_pandas_series,522,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:44.137907
No,safeds,safeds.data.tabular.containers._column,rename,522,42,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:44.137907
No,safeds,safeds.data.tabular.transformation._discretizer,is_numeric,139,19,No,0,7,Found no referenced functions,,None,,2025-02-28 21:20:44.138905
No,safeds,safeds.data.tabular.transformation._discretizer,get_column,139,19,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:44.140027
No,safeds,safeds.data.tabular.transformation._discretizer,get_column,140,67,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:44.140027
No,safeds,safeds.data.tabular.transformation._discretizer,transform,144,35,No,0,8,Found no referenced functions,,None,,2025-02-28 21:20:44.141028
No,safeds,safeds.data.tabular.transformation._discretizer,_from_pandas_dataframe,145,15,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:44.141028
No,safeds,safeds.data.tabular.transformation._imputer,transform,213,12,No,0,8,Found no referenced functions,,None,,2025-02-28 21:20:44.143043
No,safeds,safeds.data.tabular.transformation._imputer,_from_pandas_dataframe,216,15,No,0,2,Found no referenced functions,,None,,2025-02-28 21:20:44.144023
No,safeds,safeds.data.tabular.transformation._label_encoder,transform,114,35,No,0,8,Found no referenced functions,,None,,2025-02-28 21:20:44.146176
No,safeds,safeds.data.tabular.transformation._label_encoder,_from_pandas_dataframe,115,15,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:44.147175
No,safeds,safeds.data.tabular.transformation._one_hot_encoder,get_value,202,24,No,0,2,Found no referenced functions,,None,,2025-02-28 21:20:44.151310
No,safeds,safeds.data.tabular.transformation._one_hot_encoder,get_column,202,24,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:44.152309
No,safeds,safeds.data.tabular.transformation._one_hot_encoder,add_column,215,24,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:44.153308
No,safeds,safeds.data.tabular.transformation._one_hot_encoder,remove_columns,234,16,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:44.153308
No,safeds,safeds.data.tabular.transformation._one_hot_encoder,sort_columns,237,15,No,0,4,Found no referenced functions,,None,,2025-02-28 21:20:44.154306
No,safeds,safeds.data.tabular.transformation._range_scaler,remove_columns_with_non_numerical_values,138,12,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:44.156425
No,safeds,safeds.data.tabular.transformation._range_scaler,remove_columns_with_non_numerical_values,146,28,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:44.156425
No,safeds,safeds.data.tabular.transformation._range_scaler,keep_only_columns,138,12,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:44.157424
No,safeds,safeds.data.tabular.transformation._range_scaler,keep_only_columns,139,14,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:44.157424
No,safeds,safeds.data.tabular.transformation._range_scaler,keep_only_columns,144,28,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:44.158404
No,safeds,safeds.data.tabular.transformation._range_scaler,keep_only_columns,146,28,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:44.158404
No,safeds,safeds.data.tabular.transformation._range_scaler,transform,156,35,No,0,8,Found no referenced functions,,None,,2025-02-28 21:20:44.159403
No,safeds,safeds.data.tabular.transformation._range_scaler,_from_pandas_dataframe,157,15,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:44.160402
No,safeds,safeds.data.tabular.transformation._standard_scaler,remove_columns_with_non_numerical_values,120,12,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:44.162484
No,safeds,safeds.data.tabular.transformation._standard_scaler,remove_columns_with_non_numerical_values,128,28,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:44.162484
No,safeds,safeds.data.tabular.transformation._standard_scaler,keep_only_columns,120,12,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:44.163482
No,safeds,safeds.data.tabular.transformation._standard_scaler,keep_only_columns,121,14,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:44.163482
No,safeds,safeds.data.tabular.transformation._standard_scaler,keep_only_columns,126,28,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:44.164482
No,safeds,safeds.data.tabular.transformation._standard_scaler,keep_only_columns,128,28,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:44.164482
No,safeds,safeds.data.tabular.transformation._standard_scaler,transform,138,35,No,0,8,Found no referenced functions,,None,,2025-02-28 21:20:44.165558
No,safeds,safeds.data.tabular.transformation._standard_scaler,_from_pandas_dataframe,139,15,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:44.166557
No,safeds,safeds.data.tabular.containers._column,is_numeric,581,15,No,0,7,Found no referenced functions,,None,,2025-02-28 21:20:44.168556
No,safeds,safeds.data.tabular.containers._column,is_numeric,581,46,No,0,7,Found no referenced functions,,None,,2025-02-28 21:20:44.169556
No,safeds,safeds.data.tabular.containers._column,is_numeric,647,15,No,0,7,Found no referenced functions,,None,,2025-02-28 21:20:44.171676
No,safeds,safeds.data.tabular.containers._column,is_numeric,672,15,No,0,7,Found no referenced functions,,None,,2025-02-28 21:20:44.171676
No,safeds,safeds.data.tabular.containers._column,mean,674,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:44.172676
No,safeds,safeds.data.tabular.containers._column,is_numeric,702,15,No,0,7,Found no referenced functions,,None,,2025-02-28 21:20:44.172676
No,safeds,safeds.data.tabular.containers._column,median,704,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:44.173674
No,safeds,safeds.data.tabular.containers._column,is_numeric,727,15,No,0,7,Found no referenced functions,,None,,2025-02-28 21:20:44.174673
No,safeds,safeds.data.tabular.containers._column,_count_missing_values,758,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:44.174673
No,safeds,safeds.data.tabular.containers._column,mode,780,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:44.175755
No,safeds,safeds.data.tabular.containers._column,all,818,11,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:44.176756
No,safeds,safeds.data.tabular.containers._column,mode,821,41,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:44.176756
No,safeds,safeds.data.tabular.containers._column,is_numeric,848,15,No,0,7,Found no referenced functions,,None,,2025-02-28 21:20:44.177755
No,safeds,safeds.data.tabular.containers._column,is_numeric,873,15,No,0,7,Found no referenced functions,,None,,2025-02-28 21:20:44.178754
No,safeds,safeds.data.tabular.containers._column,sum,875,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:44.178754
No,safeds,safeds.data.tabular.containers._column,is_numeric,898,15,No,0,7,Found no referenced functions,,None,,2025-02-28 21:20:44.179751
No,safeds,safeds.data.tabular.containers._column,is_numeric,927,15,No,0,7,Found no referenced functions,,None,,2025-02-28 21:20:44.179751
No,safeds,safeds.data.tabular.containers._column,from_bytes,941,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:44.181831
No,safeds,safeds.data.tabular.containers._column,from_bytes,973,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:44.203246
No,safeds,safeds.data.tabular.containers._column,to_html,998,15,No,0,0,Found no referenced functions,,None,,2025-02-28 21:20:44.204242
No,safeds,safeds.data.tabular.containers._row,to_html,528,15,No,0,0,Found no referenced functions,,None,,2025-02-28 21:20:44.205260
No,safeds,safeds.data.tabular.containers._table,to_html,2284,15,No,0,0,Found no referenced functions,,None,,2025-02-28 21:20:44.206370
No,safeds,safeds.data.tabular.containers._column,to_html,1023,15,No,0,0,Found no referenced functions,,None,,2025-02-28 21:20:44.206370
No,safeds,safeds.data.tabular.containers._row,to_html,543,15,No,0,0,Found no referenced functions,,None,,2025-02-28 21:20:44.207372
No,safeds,safeds.data.tabular.containers._table,to_html,2347,15,No,0,0,Found no referenced functions,,None,,2025-02-28 21:20:44.208368
No,safeds,safeds.data.tabular.containers._column,sum,1045,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:44.209367
No,safeds,safeds.data.tabular.containers._row,_from_pandas_dataframe,99,29,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:44.210366
No,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,373,29,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:44.211417
No,safeds,safeds.data.tabular.typing._schema,_data_type,56,25,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:44.213452
No,safeds,safeds.data.tabular.containers._row,has_column,428,15,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:44.215450
No,safeds,safeds.data.tabular.containers._table,has_column,647,15,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:44.216535
No,safeds,safeds.data.tabular.containers._row,get_column_type,456,15,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:44.217535
No,safeds,safeds.data.tabular.containers._table,get_column_type,677,15,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:44.218535
No,safeds,safeds.data.tabular.typing._schema,has_column,211,15,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:44.219534
No,safeds,safeds.data.tabular.containers._row,to_dict,488,38,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:44.221592
No,safeds,safeds.data.tabular.containers._row,from_dict,489,15,No,0,2,Found no referenced functions,,None,,2025-02-28 21:20:44.221711
No,safeds,safeds.data.tabular.containers._table,to_columns,1598,18,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:44.391548
No,safeds,safeds.data.tabular.containers._table,from_columns,1600,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:44.392548
No,safeds,safeds.data.tabular.containers._tagged_table,sort_columns,787,23,No,0,4,Found no referenced functions,,None,,2025-02-28 21:20:44.393546
No,safeds,safeds.data.tabular.containers._tagged_table,_from_table,788,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:44.393546
No,safeds,safeds.data.tabular.containers._time_series,sort_columns,823,23,No,0,4,Found no referenced functions,,None,,2025-02-28 21:20:44.395545
No,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,824,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:44.396626
No,safeds,safeds.data.tabular.containers._time_series,_from_table,825,12,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:44.396626
No,safeds,safeds.data.tabular.containers._row,get_value,511,29,No,0,2,Found no referenced functions,,None,,2025-02-28 21:20:44.398625
No,safeds,safeds.data.tabular.containers._table,get_column,2267,34,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:44.399625
No,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,121,19,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:44.400622
No,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,163,19,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:44.401769
No,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,208,19,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:44.403768
No,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,289,15,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:44.405765
No,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,322,19,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:44.406874
No,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,339,15,No,0,2,Found no referenced functions,,None,,2025-02-28 21:20:44.406874
No,safeds,safeds.data.tabular.containers._table,merge_multiple_schemas,337,17,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:44.408874
No,safeds,safeds.data.tabular.containers._table,has_column,613,15,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:44.409872
No,safeds,safeds.data.tabular.containers._table,_get_similar_columns,614,30,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:44.410870
No,safeds,safeds.data.tabular.containers._table,_from_pandas_series,617,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:44.410870
No,safeds,safeds.data.tabular.containers._table,get_column_type,619,12,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:44.410870
No,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,711,15,No,0,2,Found no referenced functions,,None,,2025-02-28 21:20:44.411958
No,safeds,safeds.data.tabular.containers._table,add_column,808,24,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:44.423297
No,safeds,safeds.data.tabular.containers._table,to_columns,811,18,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:44.424267
No,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,841,15,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:44.425291
No,safeds,safeds.data.tabular.containers._tagged_table,from_columns,290,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:44.427334
No,safeds,safeds.data.tabular.containers._tagged_table,to_columns,290,34,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:44.427413
No,safeds,safeds.data.tabular.containers._time_series,from_columns,236,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:44.427916
No,safeds,safeds.data.tabular.containers._time_series,to_columns,236,34,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:44.428918
No,safeds,safeds.data.tabular.containers._table,has_column,889,11,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:44.429918
No,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,898,15,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:44.430916
No,safeds,safeds.data.tabular.containers._tagged_table,_from_table,315,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:44.430916
No,safeds,safeds.data.tabular.containers._tagged_table,add_column,316,12,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:44.431914
No,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,261,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:44.433001
No,safeds,safeds.data.tabular.containers._time_series,add_column,262,12,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:44.433001
No,safeds,safeds.data.tabular.containers._table,to_columns,935,22,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:44.434001
No,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,946,15,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:44.435001
No,safeds,safeds.data.tabular.containers._tagged_table,_from_table,344,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:44.436000
No,safeds,safeds.data.tabular.containers._tagged_table,add_columns,345,12,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:44.436998
No,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,345,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:44.436998
No,safeds,safeds.data.tabular.containers._time_series,add_columns,346,12,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:44.437996
No,safeds,safeds.data.tabular.containers._table,from_rows,987,19,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:44.438996
No,safeds,safeds.data.tabular.containers._table,merge_multiple_schemas,1001,17,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:44.439995
No,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,1002,17,No,0,2,Found no referenced functions,,None,,2025-02-28 21:20:44.439995
No,safeds,safeds.data.tabular.containers._table,replace_column,1005,21,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:44.440997
No,safeds,safeds.data.tabular.containers._table,transform,1005,52,No,0,8,Found no referenced functions,,None,,2025-02-28 21:20:44.440997
No,safeds,safeds.data.tabular.containers._table,get_column,1005,52,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:44.441994
No,safeds,safeds.data.tabular.containers._tagged_table,_from_table,371,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:44.453161
No,safeds,safeds.data.tabular.containers._tagged_table,add_row,371,39,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:44.454273
No,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,371,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:44.455273
No,safeds,safeds.data.tabular.containers._time_series,add_row,371,45,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:44.455273
No,safeds,safeds.data.tabular.containers._table,to_rows,1046,19,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:44.456271
No,safeds,safeds.data.tabular.containers._table,add_row,1064,21,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:44.457270
No,safeds,safeds.data.tabular.containers._tagged_table,_from_table,394,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:44.458269
No,safeds,safeds.data.tabular.containers._tagged_table,add_rows,394,39,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:44.458269
No,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,394,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:44.459345
No,safeds,safeds.data.tabular.containers._time_series,add_rows,394,45,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:44.460344
No,safeds,safeds.data.tabular.containers._table,to_rows,1092,42,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:44.460344
No,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,1094,27,No,0,2,Found no referenced functions,,None,,2025-02-28 21:20:44.461343
No,safeds,safeds.data.tabular.containers._table,from_rows,1096,27,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:44.461343
No,safeds,safeds.data.tabular.containers._tagged_table,_from_table,412,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:44.462342
No,safeds,safeds.data.tabular.containers._tagged_table,filter_rows,413,12,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:44.462342
No,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,412,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:44.463341
No,safeds,safeds.data.tabular.containers._time_series,filter_rows,413,12,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:44.464424
No,safeds,safeds.data.tabular.containers._table,to_rows,1118,19,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:44.464424
No,safeds,safeds.data.tabular.containers._table,add_row,1120,48,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:44.465425
No,safeds,safeds.data.tabular.containers._table,from_rows,1122,48,No,0,1,Found no referenced functions,,None,,2025-02-28 21:20:44.465425
No,safeds,safeds.data.tabular.containers._table,has_column,1162,19,No,0,3,Found no referenced functions,,None,,2025-02-28 21:20:44.466424
