Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Date
No,matplotlib,matplotlib.testing.compare,write,133,12,No,0,2,Found no referenced functions,,None,2025-01-18 08:20:00.101196
No,matplotlib,matplotlib.testing.compare,encode_and_escape,123,14,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.102197
No,matplotlib,matplotlib.testing.compare,encode_and_escape,125,14,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.102197
No,matplotlib,matplotlib.testing.compare,flush,127,8,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.103212
No,matplotlib,matplotlib.testing.compare,_read_until,179,16,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.112187
No,matplotlib,matplotlib.testing.compare,_read_until,199,12,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.112187
No,matplotlib,matplotlib.testing.compare,_get_executable_info,141,23,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.114183
No,matplotlib,matplotlib.testing.compare,finalize,147,12,No,0,3,Found no referenced functions,,None,2025-01-18 08:20:00.116181
No,matplotlib,matplotlib.testing.compare,close,154,20,No,0,6,Found no referenced functions,,None,2025-01-18 08:20:00.116181
No,matplotlib,matplotlib.testing.compare,write,194,8,No,0,2,Found no referenced functions,,None,2025-01-18 08:20:00.117180
No,matplotlib,matplotlib.testing.compare,flush,197,8,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.117180
No,matplotlib,matplotlib.testing.compare,remove,208,8,No,0,3,Found no referenced functions,,None,2025-01-18 08:20:00.118178
No,matplotlib,matplotlib.testing.compare,_get_data_path,227,28,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.144153
No,matplotlib,matplotlib.testing.compare,__call__,229,15,No,0,38,Found no referenced functions,,None,2025-01-18 08:20:00.146151
No,matplotlib,matplotlib.tests.test_agg,get_pad,112,18,No,0,4,Found no referenced functions,,None,2025-01-18 08:20:00.148148
No,matplotlib,matplotlib.tests.test_agg,process_image,115,24,No,0,4,Found no referenced functions,,None,2025-01-18 08:20:00.149148
No,matplotlib,matplotlib.tri._triinterpolate,_interpolate_multikeys,265,15,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.196254
No,matplotlib,matplotlib.tri._triinterpolate,_interpolate_multikeys,421,15,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.197254
No,matplotlib,matplotlib.backend_managers,set_figure,76,8,No,0,11,Found no referenced functions,,None,2025-01-18 08:20:00.199250
No,matplotlib,matplotlib.pyplot,make_keyword_only,691,1,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.202249
No,matplotlib,matplotlib.pyplot,set_active,806,8,No,0,5,Found no referenced functions,,None,2025-01-18 08:20:00.203247
No,matplotlib,matplotlib.pyplot,get_fignums,809,14,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.203247
No,matplotlib,matplotlib.pyplot,max,810,15,No,0,0,Found no referenced functions,,None,2025-01-18 08:20:00.204245
No,matplotlib,matplotlib.pyplot,get_figlabels,816,21,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.204245
No,matplotlib,matplotlib.pyplot,warn_external,819,16,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.205244
No,matplotlib,matplotlib.pyplot,warn_external,831,12,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.205244
No,matplotlib,matplotlib.pyplot,get_fig_manager,827,14,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.206244
No,matplotlib,matplotlib.pyplot,new_figure_manager,840,18,No,0,4,Found no referenced functions,,None,2025-01-18 08:20:00.207242
No,matplotlib,matplotlib.pyplot,set_label,846,12,No,0,2,Found no referenced functions,,None,2025-01-18 08:20:00.208243
No,matplotlib,matplotlib.pyplot,_set_new_active_manager,855,8,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.208243
No,matplotlib,matplotlib.pyplot,draw_if_interactive,861,8,No,0,3,Found no referenced functions,,None,2025-01-18 08:20:00.209241
No,matplotlib,matplotlib.pyplot,clear,867,8,No,0,16,Found no referenced functions,,None,2025-01-18 08:20:00.209241
No,matplotlib,matplotlib.backend_managers,connect,126,15,No,0,7,Found no referenced functions,,None,2025-01-18 08:20:00.216766
No,matplotlib,matplotlib.backend_managers,disconnect,138,15,No,0,8,Found no referenced functions,,None,2025-01-18 08:20:00.217765
No,matplotlib,matplotlib.backend_managers,process,147,8,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.218764
No,matplotlib,matplotlib.backend_managers,get_tool_keymap,173,17,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.219763
No,matplotlib,matplotlib.backend_managers,_remove_keys,189,8,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.220762
No,matplotlib,matplotlib.backend_managers,warn_external,194,16,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.221761
No,matplotlib,matplotlib.backend_managers,get_tool,208,15,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.224759
No,matplotlib,matplotlib.backend_managers,deprecate_method_override,209,18,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.225757
No,matplotlib,matplotlib.backend_managers,destroy,213,12,No,0,10,Found no referenced functions,,None,2025-01-18 08:20:00.225757
No,matplotlib,matplotlib.backend_managers,trigger_tool,217,12,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.226756
No,matplotlib,matplotlib.backend_managers,_remove_keys,219,8,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.226756
No,matplotlib,matplotlib.backend_managers,process,222,8,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.227755
No,matplotlib,matplotlib.backend_managers,remove,302,16,No,0,3,Found no referenced functions,,None,2025-01-18 08:20:00.230751
No,matplotlib,matplotlib.backend_managers,add,304,16,No,0,3,Found no referenced functions,,None,2025-01-18 08:20:00.230751
No,matplotlib,matplotlib.backend_managers,trigger_tool,317,12,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.231751
No,matplotlib,matplotlib.backend_managers,locked,358,32,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.235746
No,matplotlib,matplotlib.backend_managers,get,361,15,No,0,2,Found no referenced functions,,None,2025-01-18 08:20:00.236745
No,matplotlib,matplotlib.backend_managers,trigger_tool,364,8,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.236745
No,matplotlib,matplotlib.backend_managers,warn_external,395,16,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.238744
No,matplotlib,matplotlib.backend_tools,add,56,4,No,0,3,Found no referenced functions,,None,2025-01-18 08:20:00.244737
No,matplotlib,matplotlib.backend_tools,recursive_subclasses,63,26,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.245737
No,matplotlib,matplotlib.backend_tools,disable,203,12,No,0,3,Found no referenced functions,,None,2025-01-18 08:20:00.246735
No,matplotlib,matplotlib.backend_tools,enable,205,12,No,0,3,Found no referenced functions,,None,2025-01-18 08:20:00.247734
No,matplotlib,matplotlib.backend_tools,available,346,15,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.248733
No,matplotlib,matplotlib.backend_tools,draw_rubberband,349,12,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.250731
No,matplotlib,matplotlib.backend_tools,remove_rubberband,351,12,No,0,12,Found no referenced functions,,None,2025-01-18 08:20:00.250731
No,matplotlib,matplotlib.backend_tools,destroy_fig,377,8,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.252729
No,matplotlib,matplotlib.backend_tools,destroy_all,387,8,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.253729
No,matplotlib,matplotlib.backend_tools,_setattr_cm,400,13,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.253729
No,matplotlib,matplotlib.backend_tools,rc_context,401,13,No,0,2,Found no referenced functions,,None,2025-01-18 08:20:00.254727
No,matplotlib,matplotlib.backend_tools,key_press_handler,402,12,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.255726
No,matplotlib,matplotlib.backend_tools,_setattr_cm,415,13,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.258724
No,matplotlib,matplotlib.backend_tools,rc_context,416,13,No,0,2,Found no referenced functions,,None,2025-01-18 08:20:00.259722
No,matplotlib,matplotlib.backend_tools,key_press_handler,417,12,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.259722
No,matplotlib,matplotlib.backend_tools,full_screen_toggle,427,8,No,0,5,Found no referenced functions,,None,2025-01-18 08:20:00.262719
No,matplotlib,matplotlib.backend_tools,trigger,436,8,No,0,30,Found no referenced functions,,None,2025-01-18 08:20:00.263718
No,matplotlib,matplotlib.backend_tools,add_figure,604,8,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.264717
No,matplotlib,matplotlib.backend_tools,get_tool,604,8,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.264717
No,matplotlib,matplotlib.backend_tools,get_tool,605,16,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.265716
No,matplotlib,matplotlib.backend_tools,get_tool,607,8,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.265716
No,matplotlib,matplotlib.backend_tools,update_view,607,8,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.265716
No,matplotlib,matplotlib.backend_tools,add_figure,684,8,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.268713
No,matplotlib,matplotlib.backend_tools,get_tool,684,8,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.268713
No,matplotlib,matplotlib.backend_tools,trigger,685,8,No,0,30,Found no referenced functions,,None,2025-01-18 08:20:00.269712
No,matplotlib,matplotlib.backend_tools,set_navigate_mode,688,12,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.269712
No,matplotlib,matplotlib.backend_tools,message_event,952,8,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.272741
No,matplotlib,matplotlib.backends.backend_gtk3,save_figure,487,8,No,0,8,Found no referenced functions,,None,2025-01-18 08:20:00.275317
No,matplotlib,matplotlib.backends.backend_gtk3,_make_classic_style_pseudo_toolbar,488,12,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.275317
No,matplotlib,matplotlib.backends.backend_gtk3,_show_shortcuts_window,572,12,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.277440
No,matplotlib,matplotlib.backends.backend_gtk3,_show_shortcuts_dialog,574,12,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.278468
No,matplotlib,matplotlib.backends.backend_gtk3,get,580,20,No,0,2,Found no referenced functions,,None,2025-01-18 08:20:00.280502
No,matplotlib,matplotlib.backends.backend_gtk3,get_geometry,582,30,No,0,2,Found no referenced functions,,None,2025-01-18 08:20:00.280502
No,matplotlib,matplotlib.backends.backend_gtk4,save_figure,504,8,No,0,8,Found no referenced functions,,None,2025-01-18 08:20:00.284499
No,matplotlib,matplotlib.backends.backend_gtk4,_make_classic_style_pseudo_toolbar,505,12,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.285498
No,matplotlib,matplotlib.backends.backend_gtk4,_normalize_shortcut,566,20,No,0,2,Found no referenced functions,,None,2025-01-18 08:20:00.286498
No,matplotlib,matplotlib.backends.backend_gtk4,get_tool_keymap,567,31,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.286498
No,matplotlib,matplotlib.backends.backend_gtk4,_is_valid_shortcut,568,23,No,0,2,Found no referenced functions,,None,2025-01-18 08:20:00.286498
No,matplotlib,matplotlib.backends.backend_gtk4,set_visible,561,16,No,0,4,Found no referenced functions,,None,2025-01-18 08:20:00.287496
No,matplotlib,matplotlib.backends.backend_gtk4,join,565,28,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.288495
No,matplotlib,matplotlib.backends.backend_gtk4,set_child,577,8,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.288495
No,matplotlib,matplotlib.backends.backend_gtk4,show,579,8,No,0,11,Found no referenced functions,,None,2025-01-18 08:20:00.288495
No,matplotlib,matplotlib.backends.backend_gtk4,print_rgba,586,12,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.295488
No,matplotlib,matplotlib.backends.backend_gtk4,get_width_height,587,19,No,0,0,Found no referenced functions,,None,2025-01-18 08:20:00.296487
No,matplotlib,matplotlib.backends.backend_gtk4,set,592,8,No,0,9,Found no referenced functions,,None,2025-01-18 08:20:00.296487
No,matplotlib,matplotlib.backends.backend_qt,configure_subplots,987,8,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.299484
No,matplotlib,matplotlib.backends.backend_qt,save_figure,993,8,No,0,8,Found no referenced functions,,None,2025-01-18 08:20:00.300483
No,matplotlib,matplotlib.backends.backend_qt,_make_classic_style_pseudo_toolbar,994,12,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.301482
No,matplotlib,matplotlib.backends.backend_qt,_get_help_html,1011,56,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.301482
No,matplotlib,matplotlib.backends.backend_wx,configure_subplots,1296,8,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.306477
No,matplotlib,matplotlib.backends.backend_wx,save_figure,1302,8,No,0,8,Found no referenced functions,,None,2025-01-18 08:20:00.307477
No,matplotlib,matplotlib.backends.backend_wx,_make_classic_style_pseudo_toolbar,1303,12,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.308475
No,matplotlib,matplotlib.backends.backend_wx,show,1365,8,No,0,2,Found no referenced functions,,None,2025-01-18 08:20:00.309474
No,matplotlib,matplotlib.backends.backend_wx,_get_help_entries,1366,25,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.310473
No,matplotlib,matplotlib.backends.backend_wx,draw,1373,12,No,0,21,Found no referenced functions,,None,2025-01-18 08:20:00.312471
No,matplotlib,matplotlib.backends._backend_gtk,configure_subplots,323,8,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.315468
No,matplotlib,matplotlib.backends._backend_tk,save_figure,1037,8,No,0,8,Found no referenced functions,,None,2025-01-18 08:20:00.316467
No,matplotlib,matplotlib.backends._backend_tk,_make_classic_style_pseudo_toolbar,1038,12,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.317466
No,matplotlib,matplotlib.backends._backend_tk,configure_subplots,1044,8,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.317466
No,matplotlib,matplotlib.backend_tools,set_scale,439,8,No,0,2,Found no referenced functions,,None,2025-01-18 08:20:00.319464
No,matplotlib,matplotlib.backend_tools,draw_idle,440,8,No,0,8,Found no referenced functions,,None,2025-01-18 08:20:00.319464
No,matplotlib,matplotlib.backend_tools,mpl_connect,668,24,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.321462
No,matplotlib,matplotlib.backend_tools,mpl_connect,670,26,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.321462
No,matplotlib,matplotlib.backend_tools,mpl_connect,672,25,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.322461
No,matplotlib,matplotlib.backend_tools,set_scale,443,8,No,0,2,Found no referenced functions,,None,2025-01-18 08:20:00.326457
No,matplotlib,matplotlib.backend_tools,draw_idle,444,8,No,0,8,Found no referenced functions,,None,2025-01-18 08:20:00.327457
No,matplotlib,matplotlib.backend_tools,_cancel_action,677,8,No,0,2,Found no referenced functions,,None,2025-01-18 08:20:00.328455
No,matplotlib,matplotlib.backend_tools,release,678,8,No,0,2,Found no referenced functions,,None,2025-01-18 08:20:00.328455
No,matplotlib,matplotlib.backend_tools,mpl_disconnect,679,8,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.329454
No,matplotlib,matplotlib.backend_tools,mpl_disconnect,680,8,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.329454
No,matplotlib,matplotlib.backend_tools,mpl_disconnect,681,8,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.330454
No,matplotlib,matplotlib.backend_tools,_set_cursor_cbk,287,8,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.333449
No,matplotlib,matplotlib.backend_tools,toolmanager_connect,292,12,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.336446
No,matplotlib,matplotlib.backend_tools,_add_tool,299,8,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.339444
No,matplotlib,matplotlib.backend_tools,get_navigate,305,20,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.341442
No,matplotlib,matplotlib.backend_tools,set_cursor,307,16,No,0,7,Found no referenced functions,,None,2025-01-18 08:20:00.342441
No,matplotlib,matplotlib.backend_tools,set_cursor,310,12,No,0,7,Found no referenced functions,,None,2025-01-18 08:20:00.342441
No,matplotlib,matplotlib.backend_tools,locked,334,11,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.347435
No,matplotlib,matplotlib.backend_tools,_mouse_event_to_message,338,18,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.347435
No,matplotlib,matplotlib.backend_tools,message_event,339,8,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.348434
No,matplotlib,matplotlib.backend_tools,set_yscale,454,8,No,0,2,Found no referenced functions,,None,2025-01-18 08:20:00.349433
No,matplotlib,matplotlib.backend_tools,push_current,495,12,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.350432
No,matplotlib,matplotlib.backend_tools,add_axobserver,497,12,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.351431
No,matplotlib,matplotlib.backend_tools,update_home_views,497,46,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.352449
No,matplotlib,matplotlib.backend_tools,_set_view,528,12,No,0,2,Found no referenced functions,,None,2025-01-18 08:20:00.354446
No,matplotlib,matplotlib.backend_tools,set,530,11,No,0,9,Found no referenced functions,,None,2025-01-18 08:20:00.355427
No,matplotlib,matplotlib.backend_tools,_set_position,533,16,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.355427
No,matplotlib,matplotlib.backend_tools,_set_position,534,16,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.356444
No,matplotlib,matplotlib.backend_tools,draw_idle,536,8,No,0,8,Found no referenced functions,,None,2025-01-18 08:20:00.356444
No,matplotlib,matplotlib.backend_tools,frozen,567,16,No,0,8,Found no referenced functions,,None,2025-01-18 08:20:00.363419
No,matplotlib,matplotlib.backend_tools,frozen,568,16,No,0,8,Found no referenced functions,,None,2025-01-18 08:20:00.364418
No,matplotlib,matplotlib.backend_tools,get_position,567,16,No,0,2,Found no referenced functions,,None,2025-01-18 08:20:00.364418
No,matplotlib,matplotlib.backend_tools,get_position,568,16,No,0,3,Found no referenced functions,,None,2025-01-18 08:20:00.365417
No,matplotlib,matplotlib.backend_tools,_get_view,580,45,No,0,2,Found no referenced functions,,None,2025-01-18 08:20:00.366416
No,matplotlib,matplotlib.backend_tools,_set_view_from_bbox,706,8,No,0,2,Found no referenced functions,,None,2025-01-18 08:20:00.373289
No,matplotlib,matplotlib.backend_tools,back,711,12,No,0,3,Found no referenced functions,,None,2025-01-18 08:20:00.373791
No,matplotlib,matplotlib.backend_tools,get_tool,711,12,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.374793
No,matplotlib,matplotlib.backend_tools,get_tool,716,8,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.375791
No,matplotlib,matplotlib.backend_tools,draw_idle,713,8,No,0,8,Found no referenced functions,,None,2025-01-18 08:20:00.375791
No,matplotlib,matplotlib.backend_tools,push_current,716,8,No,0,2,Found no referenced functions,,None,2025-01-18 08:20:00.376790
No,matplotlib,matplotlib.backend_tools,mpl_disconnect,734,12,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.380786
No,matplotlib,matplotlib.backend_tools,trigger_tool,735,8,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.381794
No,matplotlib,matplotlib.backend_tools,draw_idle,736,8,No,0,8,Found no referenced functions,,None,2025-01-18 08:20:00.381794
No,matplotlib,matplotlib.backend_tools,mpl_disconnect,856,8,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.385781
No,matplotlib,matplotlib.backend_tools,release,857,8,No,0,2,Found no referenced functions,,None,2025-01-18 08:20:00.385781
No,matplotlib,matplotlib.backend_tools,draw_idle,858,8,No,0,8,Found no referenced functions,,None,2025-01-18 08:20:00.386780
No,matplotlib,matplotlib.backend_tools,_cancel_action,748,12,No,0,2,Found no referenced functions,,None,2025-01-18 08:20:00.388778
No,matplotlib,matplotlib.backend_tools,_cancel_action,755,12,No,0,2,Found no referenced functions,,None,2025-01-18 08:20:00.389777
No,matplotlib,matplotlib.backend_tools,in_axes,762,52,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.389777
No,matplotlib,matplotlib.backend_tools,get_navigate,763,20,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.390777
No,matplotlib,matplotlib.backend_tools,can_zoom,763,41,No,0,3,Found no referenced functions,,None,2025-01-18 08:20:00.391776
No,matplotlib,matplotlib.backend_tools,_get_view,764,50,No,0,2,Found no referenced functions,,None,2025-01-18 08:20:00.391776
No,matplotlib,matplotlib.backend_tools,mpl_connect,766,14,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.392775
No,matplotlib,matplotlib.backend_tools,mpl_connect,768,14,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.392775
No,matplotlib,matplotlib.backend_tools,mpl_connect,770,14,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.393774
No,matplotlib,matplotlib.backend_tools,_cancel_action,866,12,No,0,2,Found no referenced functions,,None,2025-01-18 08:20:00.401766
No,matplotlib,matplotlib.backend_tools,in_axes,873,52,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.401766
No,matplotlib,matplotlib.backend_tools,get_navigate,874,20,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.402766
No,matplotlib,matplotlib.backend_tools,can_pan,874,41,No,0,3,Found no referenced functions,,None,2025-01-18 08:20:00.402766
No,matplotlib,matplotlib.backend_tools,start_pan,875,16,No,0,3,Found no referenced functions,,None,2025-01-18 08:20:00.403767
No,matplotlib,matplotlib.backend_tools,mpl_connect,878,32,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.403767
No,matplotlib,matplotlib.widgets,_set_cursor,2753,8,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.412755
No,matplotlib,matplotlib.widgets,get_visible,2754,33,No,0,2,Found no referenced functions,,None,2025-01-18 08:20:00.412755
No,matplotlib,matplotlib.widgets,_set_active_handle,2755,12,No,0,2,Found no referenced functions,,None,2025-01-18 08:20:00.413753
No,matplotlib,matplotlib.widgets,update,2761,12,No,0,5,Found no referenced functions,,None,2025-01-18 08:20:00.413753
No,matplotlib,matplotlib.widgets,_get_data,2767,21,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.414752
No,matplotlib,matplotlib.widgets,set_visible,2779,12,No,0,4,Found no referenced functions,,None,2025-01-18 08:20:00.414752
No,matplotlib,matplotlib.widgets,get_visible,3346,33,No,0,2,Found no referenced functions,,None,2025-01-18 08:20:00.419746
No,matplotlib,matplotlib.widgets,_set_active_handle,3347,12,No,0,2,Found no referenced functions,,None,2025-01-18 08:20:00.419746
No,matplotlib,matplotlib.widgets,update,3354,12,No,0,5,Found no referenced functions,,None,2025-01-18 08:20:00.419746
No,matplotlib,matplotlib.widgets,set_visible,3364,12,No,0,4,Found no referenced functions,,None,2025-01-18 08:20:00.420746
No,matplotlib,matplotlib.widgets,_set_aspect_ratio_correction,3368,8,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.420746
No,matplotlib,matplotlib.widgets,_get_data,3826,22,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.426739
No,matplotlib,matplotlib.widgets,set_visible,3827,8,No,0,4,Found no referenced functions,,None,2025-01-18 08:20:00.427739
No,matplotlib,matplotlib.widgets,closest,4059,28,No,0,2,Found no referenced functions,,None,2025-01-18 08:20:00.428738
No,matplotlib,matplotlib.widgets,copy,4064,29,No,0,5,Found no referenced functions,,None,2025-01-18 08:20:00.428738
No,matplotlib,matplotlib.backend_tools,_mouse_move,778,8,No,0,2,Found no referenced functions,,None,2025-01-18 08:20:00.431734
No,matplotlib,matplotlib.backend_tools,_mouse_move,782,8,No,0,2,Found no referenced functions,,None,2025-01-18 08:20:00.432733
No,matplotlib,matplotlib.backend_tools,clip,790,33,No,0,0,Found no referenced functions,,None,2025-01-18 08:20:00.433732
No,matplotlib,matplotlib.backend_tools,trigger_tool,796,12,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.434731
No,matplotlib,matplotlib.backend_tools,drag_pan,902,12,No,0,4,Found no referenced functions,,None,2025-01-18 08:20:00.439727
No,matplotlib,matplotlib.backend_tools,draw_idle,903,8,No,0,8,Found no referenced functions,,None,2025-01-18 08:20:00.439727
No,matplotlib,matplotlib.backend_tools,joined,821,24,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.442723
No,matplotlib,matplotlib.backend_tools,joined,822,24,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.443722
No,matplotlib,matplotlib.backend_tools,get_shared_x_axes,821,24,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.443722
No,matplotlib,matplotlib.backend_tools,get_shared_y_axes,822,24,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.444721
No,matplotlib,matplotlib.backend_tools,mpl_disconnect,803,12,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.445721
No,matplotlib,matplotlib.backend_tools,_cancel_action,807,12,No,0,2,Found no referenced functions,,None,2025-01-18 08:20:00.445721
No,matplotlib,matplotlib.backend_tools,_cancel_action,817,16,No,0,2,Found no referenced functions,,None,2025-01-18 08:20:00.446719
No,matplotlib,matplotlib.backend_tools,_cancel_action,837,8,No,0,2,Found no referenced functions,,None,2025-01-18 08:20:00.447718
No,matplotlib,matplotlib.backend_tools,_set_view_from_bbox,832,12,No,0,2,Found no referenced functions,,None,2025-01-18 08:20:00.448717
No,matplotlib,matplotlib.backend_tools,push_current,836,8,No,0,2,Found no referenced functions,,None,2025-01-18 08:20:00.448717
No,matplotlib,matplotlib.backend_tools,get_tool,836,8,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.449716
No,matplotlib,matplotlib.backend_tools,_cancel_action,883,12,No,0,2,Found no referenced functions,,None,2025-01-18 08:20:00.455710
No,matplotlib,matplotlib.backend_tools,_cancel_action,892,12,No,0,2,Found no referenced functions,,None,2025-01-18 08:20:00.455710
No,matplotlib,matplotlib.backend_tools,_cancel_action,896,8,No,0,2,Found no referenced functions,,None,2025-01-18 08:20:00.456708
No,matplotlib,matplotlib.backend_tools,mpl_disconnect,886,8,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.456708
No,matplotlib,matplotlib.backend_tools,release,887,8,No,0,2,Found no referenced functions,,None,2025-01-18 08:20:00.457708
No,matplotlib,matplotlib.backend_tools,end_pan,890,12,No,0,3,Found no referenced functions,,None,2025-01-18 08:20:00.458716
No,matplotlib,matplotlib.backend_tools,push_current,895,8,No,0,2,Found no referenced functions,,None,2025-01-18 08:20:00.458716
No,matplotlib,matplotlib.backend_tools,get_tool,895,8,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.458716
No,matplotlib,matplotlib.widgets,ignore,224,11,No,0,3,Found no referenced functions,,None,2025-01-18 08:20:00.463701
No,matplotlib,matplotlib.widgets,release_mouse,226,8,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.463701
No,matplotlib,matplotlib.widgets,process,228,12,No,0,1,Found no referenced functions,,None,2025-01-18 08:20:00.464700
