Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Possible reason for no found functions,Date
No,sklearn,sklearn.pipeline,_set_params,215,8,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.248884
No,sklearn,sklearn.pipeline,_set_params,1134,8,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.248884
No,sklearn,sklearn.compose._column_transformer,_set_params,349,8,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.249883
No,sklearn,sklearn.ensemble._base,_set_params,312,8,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.251882
No,sklearn,sklearn.gaussian_process.kernels,get_params,211,23,No,0,12,Found no referenced functions,,None,,2025-03-01 06:45:47.252880
No,sklearn,sklearn.gaussian_process.kernels,split,213,20,No,0,14,Found no referenced functions,,None,,2025-03-01 06:45:47.253881
No,sklearn,sklearn.gaussian_process.kernels,set_params,224,16,No,0,9,Found no referenced functions,,None,,2025-03-01 06:45:47.254879
No,sklearn,sklearn.base,_clone_parametrized,267,15,No,0,0,Found no referenced functions,,None,,2025-03-01 06:45:47.268865
No,sklearn,sklearn.base,split,289,33,No,0,14,Found no referenced functions,,None,,2025-03-01 06:45:47.272860
No,sklearn,sklearn.gaussian_process.kernels,format,372,15,No,0,0,Found no referenced functions,,None,,2025-03-01 06:45:47.287423
No,sklearn,sklearn.gaussian_process.kernels,format,867,15,No,0,0,Found no referenced functions,,None,,2025-03-01 06:45:47.291418
No,sklearn,sklearn.gaussian_process.kernels,format,967,15,No,0,0,Found no referenced functions,,None,,2025-03-01 06:45:47.293417
No,sklearn,sklearn.gaussian_process.kernels,format,1149,15,No,0,0,Found no referenced functions,,None,,2025-03-01 06:45:47.294415
No,sklearn,sklearn.gaussian_process.kernels,format,1296,15,No,0,0,Found no referenced functions,,None,,2025-03-01 06:45:47.295415
No,sklearn,sklearn.gaussian_process.kernels,format,1417,15,No,0,0,Found no referenced functions,,None,,2025-03-01 06:45:47.296414
No,sklearn,sklearn.gaussian_process.kernels,format,1565,19,No,0,0,Found no referenced functions,,None,,2025-03-01 06:45:47.297413
No,sklearn,sklearn.gaussian_process.kernels,format,1570,19,No,0,0,Found no referenced functions,,None,,2025-03-01 06:45:47.298411
No,sklearn,sklearn.gaussian_process.kernels,format,1766,19,No,0,0,Found no referenced functions,,None,,2025-03-01 06:45:47.302407
No,sklearn,sklearn.gaussian_process.kernels,format,1772,19,No,0,0,Found no referenced functions,,None,,2025-03-01 06:45:47.302407
No,sklearn,sklearn.gaussian_process.kernels,format,1928,15,No,0,0,Found no referenced functions,,None,,2025-03-01 06:45:47.305404
No,sklearn,sklearn.gaussian_process.kernels,format,2073,15,No,0,0,Found no referenced functions,,None,,2025-03-01 06:45:47.307402
No,sklearn,sklearn.gaussian_process.kernels,format,2213,15,No,0,0,Found no referenced functions,,None,,2025-03-01 06:45:47.310400
No,sklearn,sklearn.gaussian_process.kernels,format,2387,15,No,0,0,Found no referenced functions,,None,,2025-03-01 06:45:47.312397
No,sklearn,sklearn.metrics._scorer,_factory_args,220,12,No,0,3,Found no referenced functions,,None,,2025-03-01 06:45:47.315395
No,sklearn,sklearn.model_selection._split,_build_repr,134,15,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.318033
No,sklearn,sklearn.model_selection._split,_build_repr,1537,15,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.319035
No,sklearn,sklearn.model_selection._split,_build_repr,1755,15,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.320033
No,sklearn,sklearn.tree._reingold_tilford,__str__,51,15,No,0,27,Found no referenced functions,,None,,2025-03-01 06:45:47.320033
No,sklearn,sklearn.utils._metadata_requests,_serialize,361,19,No,0,4,Found no referenced functions,,None,,2025-03-01 06:45:47.322032
No,sklearn,sklearn.utils._metadata_requests,_serialize,477,19,No,0,4,Found no referenced functions,,None,,2025-03-01 06:45:47.323030
No,sklearn,sklearn.utils._metadata_requests,_serialize,590,19,No,0,4,Found no referenced functions,,None,,2025-03-01 06:45:47.324227
No,sklearn,sklearn.utils._metadata_requests,_serialize,890,19,No,0,4,Found no referenced functions,,None,,2025-03-01 06:45:47.325228
No,sklearn,sklearn.utils._pprint,__repr__,80,15,No,0,29,Found no referenced functions,,None,,2025-03-01 06:45:47.326228
No,sklearn,sklearn.base,__getstate__,329,20,No,0,2,Found no referenced functions,,None,,2025-03-01 06:45:47.330918
No,sklearn,sklearn.isotonic,__getstate__,449,16,No,0,2,Found no referenced functions,,None,,2025-03-01 06:45:47.344899
No,sklearn,sklearn.base,__setstate__,355,12,No,0,3,Found no referenced functions,,None,,2025-03-01 06:45:47.346897
No,sklearn,sklearn.base,update,357,12,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.348896
No,sklearn,sklearn.isotonic,__setstate__,459,8,No,0,3,Found no referenced functions,,None,,2025-03-01 06:45:47.354888
No,sklearn,sklearn.isotonic,_build_f,461,12,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.355888
No,sklearn,sklearn.multiclass,_safe_tags,548,28,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.362880
No,sklearn,sklearn.multiclass,_safe_tags,868,28,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.364879
No,sklearn,sklearn.pipeline,_safe_tags,775,31,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.366878
No,sklearn,sklearn.pipeline,_safe_tags,782,34,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.367875
No,sklearn,sklearn.compose._target,_safe_tags,318,27,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.373869
No,sklearn,sklearn.ensemble._bagging,_safe_tags,990,29,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.380863
No,sklearn,sklearn.ensemble._bagging,_safe_tags,1278,29,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.384861
No,sklearn,sklearn.feature_selection._from_model,_safe_tags,448,29,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.386857
No,sklearn,sklearn.feature_selection._rfe,_safe_tags,446,25,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.387855
No,sklearn,sklearn.feature_selection._sequential,_safe_tags,294,25,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.388854
No,sklearn,sklearn.impute._base,is_scalar_nan,136,29,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.390852
No,sklearn,sklearn.impute._base,_is_pandas_na,662,25,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.391851
No,sklearn,sklearn.impute._base,is_scalar_nan,662,63,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.392850
No,sklearn,sklearn.linear_model._glm.glm,_get_loss,444,24,No,0,4,Found no referenced functions,,None,,2025-03-01 06:45:47.397844
No,sklearn,sklearn.linear_model._glm.glm,in_y_true_range,445,47,No,0,2,Found no referenced functions,,None,,2025-03-01 06:45:47.398843
No,sklearn,sklearn.model_selection._search,_safe_tags,426,24,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.402840
No,sklearn,sklearn.model_selection._search_successive_halving,_more_tags,378,24,No,0,134,Found no referenced functions,,None,,2025-03-01 06:45:47.404838
No,sklearn,sklearn.model_selection._search_successive_halving,update,379,8,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.406837
No,sklearn,sklearn.base,_more_tags,369,28,No,0,0,Found no referenced functions,,None,,2025-03-01 06:45:47.412416
No,sklearn,sklearn.base,update,370,16,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.412928
No,sklearn,sklearn.base,_num_features,391,25,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.414979
No,sklearn,sklearn.base,_get_feature_names,440,31,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.421156
No,sklearn,sklearn.base,_get_feature_names,450,26,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.422170
No,sklearn,sklearn.base,add_names,495,27,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.424170
No,sklearn,sklearn.base,add_names,499,27,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.424170
No,sklearn,sklearn.base,_check_feature_names,579,8,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.427167
No,sklearn,sklearn.base,_get_tags,581,25,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.428167
No,sklearn,sklearn.base,check_array,604,18,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.429165
No,sklearn,sklearn.base,check_array,616,20,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.430164
No,sklearn,sklearn.base,check_array,619,20,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.431163
No,sklearn,sklearn.base,_check_y,606,18,No,0,0,Found no referenced functions,,None,,2025-03-01 06:45:47.432162
No,sklearn,sklearn.base,check_X_y,621,23,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.433161
No,sklearn,sklearn.base,_check_n_features,625,12,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.434161
No,sklearn,sklearn.base,validate_parameter_constraints,637,8,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.437159
No,sklearn,sklearn.base,get_params,639,12,No,0,12,Found no referenced functions,,None,,2025-03-01 06:45:47.438156
No,sklearn,sklearn.base,get_config,651,11,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.441153
No,sklearn,sklearn.base,estimator_html_repr,664,15,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.442152
No,sklearn,sklearn.base,get_config,669,11,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.444151
No,sklearn,sklearn.base,estimator_html_repr,670,34,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.445150
No,sklearn,sklearn.base,accuracy_score,705,15,No,0,0,Found no referenced functions,,None,,2025-03-01 06:45:47.445150
No,sklearn,sklearn.base,predict,705,33,No,0,73,Found no referenced functions,,None,,2025-03-01 06:45:47.447147
No,sklearn,sklearn.base,predict,759,17,No,0,73,Found no referenced functions,,None,,2025-03-01 06:45:47.449145
No,sklearn,sklearn.base,r2_score,760,15,No,0,0,Found no referenced functions,,None,,2025-03-01 06:45:47.449145
No,sklearn,sklearn.dummy,score,451,15,No,0,10,Found no referenced functions,,None,,2025-03-01 06:45:47.451142
No,sklearn,sklearn.dummy,score,682,15,No,0,10,Found no referenced functions,,None,,2025-03-01 06:45:47.455139
No,sklearn,sklearn.multioutput,check_is_fitted,597,8,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.458135
No,sklearn,sklearn.multioutput,format,606,16,No,0,0,Found no referenced functions,,None,,2025-03-01 06:45:47.459134
No,sklearn,sklearn.multioutput,predict,609,17,No,0,73,Found no referenced functions,,None,,2025-03-01 06:45:47.461132
No,sklearn,sklearn.pipeline,available_if,720,5,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.470124
No,sklearn,sklearn.pipeline,_final_estimator_has,720,18,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.471123
No,sklearn,sklearn.pipeline,_iter,748,34,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.472122
No,sklearn,sklearn.pipeline,transform,749,17,No,0,74,Found no referenced functions,,None,,2025-03-01 06:45:47.473121
No,sklearn,sklearn.pipeline,score,753,15,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.476117
No,sklearn,sklearn.cluster._kmeans,check_is_fitted,1190,8,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.481112
No,sklearn,sklearn.cluster._kmeans,_check_test_data,1192,12,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.482111
No,sklearn,sklearn.cluster._kmeans,_check_sample_weight,1193,24,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.483110
No,sklearn,sklearn.cluster._kmeans,_labels_inertia_threadpool_limit,1195,20,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.484109
No,sklearn,sklearn.covariance._elliptic_envelope,accuracy_score,267,15,No,0,0,Found no referenced functions,,None,,2025-03-01 06:45:47.486107
No,sklearn,sklearn.covariance._elliptic_envelope,predict,267,33,No,0,73,Found no referenced functions,,None,,2025-03-01 06:45:47.488106
No,sklearn,sklearn.covariance._empirical_covariance,_validate_data,274,17,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.490105
No,sklearn,sklearn.covariance._empirical_covariance,empirical_covariance,276,19,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.491102
No,sklearn,sklearn.covariance._empirical_covariance,log_likelihood,278,14,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.492101
No,sklearn,sklearn.covariance._empirical_covariance,get_precision,278,39,No,0,3,Found no referenced functions,,None,,2025-03-01 06:45:47.493100
No,sklearn,sklearn.decomposition._factor_analysis,score_samples,424,23,No,0,12,Found no referenced functions,,None,,2025-03-01 06:45:47.495098
No,sklearn,sklearn.decomposition._lda,check_is_fitted,845,8,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.497096
No,sklearn,sklearn.decomposition._lda,_check_non_neg_array,846,12,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.498095
No,sklearn,sklearn.decomposition._lda,_unnormalized_transform,850,26,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.498095
No,sklearn,sklearn.decomposition._lda,_approx_bound,851,16,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.499094
No,sklearn,sklearn.decomposition._pca,score_samples,698,23,No,0,12,Found no referenced functions,,None,,2025-03-01 06:45:47.502090
No,sklearn,sklearn.feature_selection._rfe,available_if,352,5,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.504089
No,sklearn,sklearn.feature_selection._rfe,_estimator_has,352,18,No,0,6,Found no referenced functions,,None,,2025-03-01 06:45:47.505087
No,sklearn,sklearn.feature_selection._rfe,check_is_fitted,376,8,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.505087
No,sklearn,sklearn.feature_selection._rfe,score,377,15,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.506094
No,sklearn,sklearn.feature_selection._rfe,transform,377,37,No,0,74,Found no referenced functions,,None,,2025-03-01 06:45:47.508086
No,sklearn,sklearn.linear_model._logistic,get_scorer,2101,18,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.511081
No,sklearn,sklearn.linear_model._ransac,check_is_fitted,597,8,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.513079
No,sklearn,sklearn.linear_model._ransac,_validate_data,598,12,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.514078
No,sklearn,sklearn.linear_model._ransac,score,604,15,No,0,24,Found no referenced functions,,None,,2025-03-01 06:45:47.514078
No,sklearn,sklearn.linear_model._glm.glm,_linear_predictor,401,25,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.515077
No,sklearn,sklearn.linear_model._glm.glm,check_array,403,12,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.515077
No,sklearn,sklearn.linear_model._glm.glm,_check_sample_weight,408,28,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.516076
No,sklearn,sklearn.linear_model._glm.glm,in_y_true_range,412,15,No,0,2,Found no referenced functions,,None,,2025-03-01 06:45:47.517075
No,sklearn,sklearn.linear_model._glm.glm,constant_to_optimal_zero,419,27,No,0,6,Found no referenced functions,,None,,2025-03-01 06:45:47.517075
No,sklearn,sklearn.linear_model._glm.glm,link,430,17,No,0,6,Found no referenced functions,,None,,2025-03-01 06:45:47.518074
No,sklearn,sklearn.mixture._base,score_samples,364,15,No,0,12,Found no referenced functions,,None,,2025-03-01 06:45:47.531988
No,sklearn,sklearn.model_selection._search,_check_refit,455,8,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.533491
No,sklearn,sklearn.model_selection._search,check_is_fitted,456,8,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.533491
No,sklearn,sklearn.neighbors._kde,score_samples,303,22,No,0,12,Found no referenced functions,,None,,2025-03-01 06:45:47.538648
No,sklearn,sklearn.semi_supervised._self_training,available_if,380,5,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.539647
No,sklearn,sklearn.semi_supervised._self_training,_estimator_has,380,18,No,0,6,Found no referenced functions,,None,,2025-03-01 06:45:47.541645
No,sklearn,sklearn.semi_supervised._self_training,check_is_fitted,397,8,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.542644
No,sklearn,sklearn.semi_supervised._self_training,_validate_data,398,12,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.544642
No,sklearn,sklearn.semi_supervised._self_training,score,404,15,No,0,24,Found no referenced functions,,None,,2025-03-01 06:45:47.545641
No,sklearn,sklearn.utils._mocking,_check_X_y,314,12,No,0,4,Found no referenced functions,,None,,2025-03-01 06:45:47.546639
No,sklearn,sklearn.utils._testing,accuracy_score,983,15,No,0,0,Found no referenced functions,,None,,2025-03-01 06:45:47.548638
No,sklearn,sklearn.utils._testing,predict,983,33,No,0,73,Found no referenced functions,,None,,2025-03-01 06:45:47.549639
No,sklearn,sklearn.utils._testing,r2_score,1023,15,No,0,0,Found no referenced functions,,None,,2025-03-01 06:45:47.551635
No,sklearn,sklearn.utils._testing,predict,1023,27,No,0,73,Found no referenced functions,,None,,2025-03-01 06:45:47.552634
No,sklearn,sklearn.base,fit,790,8,No,0,152,Found no referenced functions,,None,,2025-03-01 06:45:47.555630
No,sklearn,sklearn.base,predict,1035,15,No,0,73,Found no referenced functions,,None,,2025-03-01 06:45:47.557629
No,sklearn,sklearn.base,fit,1035,15,No,0,152,Found no referenced functions,,None,,2025-03-01 06:45:47.560626
No,sklearn,sklearn.pipeline,available_if,510,5,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.563622
No,sklearn,sklearn.pipeline,_final_estimator_has,510,18,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.563622
No,sklearn,sklearn.pipeline,_fit_context,511,5,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.564621
No,sklearn,sklearn.pipeline,_check_fit_params,543,27,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.565620
No,sklearn,sklearn.pipeline,_fit,544,13,No,0,2,Found no referenced functions,,None,,2025-03-01 06:45:47.570615
No,sklearn,sklearn.pipeline,_print_elapsed_time,547,13,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.570615
No,sklearn,sklearn.pipeline,_log_message,547,45,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.572613
No,sklearn,sklearn.pipeline,fit_predict,548,21,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.572613
No,sklearn,sklearn.cluster._affinity_propagation,fit_predict,590,15,No,0,11,Found no referenced functions,,None,,2025-03-01 06:45:47.577609
No,sklearn,sklearn.cluster._agglomerative,fit_predict,1123,15,No,0,11,Found no referenced functions,,None,,2025-03-01 06:45:47.578609
No,sklearn,sklearn.cluster._dbscan,fit,448,8,No,0,70,Found no referenced functions,,None,,2025-03-01 06:45:47.581604
No,sklearn,sklearn.cluster._kmeans,fit,1068,15,No,0,70,Found no referenced functions,,None,,2025-03-01 06:45:47.585600
No,sklearn,sklearn.cluster._spectral,fit_predict,778,15,No,0,11,Found no referenced functions,,None,,2025-03-01 06:45:47.586598
No,sklearn,sklearn.cluster._hdbscan.hdbscan,fit,875,8,No,0,152,Found no referenced functions,,None,,2025-03-01 06:45:47.588597
No,sklearn,sklearn.mixture._base,_fit_context,184,5,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.589595
No,sklearn,sklearn.mixture._base,_validate_data,212,12,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.590594
No,sklearn,sklearn.mixture._base,_check_parameters,219,8,No,0,6,Found no referenced functions,,None,,2025-03-01 06:45:47.591593
No,sklearn,sklearn.mixture._base,check_random_state,228,23,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.592592
No,sklearn,sklearn.mixture._base,_print_verbose_msg_init_beg,232,12,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.592592
No,sklearn,sklearn.mixture._base,_initialize_parameters,235,16,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.593591
No,sklearn,sklearn.mixture._base,_get_parameters,240,30,No,0,3,Found no referenced functions,,None,,2025-03-01 06:45:47.593591
No,sklearn,sklearn.mixture._base,_get_parameters,261,34,No,0,3,Found no referenced functions,,None,,2025-03-01 06:45:47.594590
No,sklearn,sklearn.mixture._base,_e_step,246,46,No,0,2,Found no referenced functions,,None,,2025-03-01 06:45:47.595590
No,sklearn,sklearn.mixture._base,_e_step,283,22,No,0,2,Found no referenced functions,,None,,2025-03-01 06:45:47.595590
No,sklearn,sklearn.mixture._base,_m_step,247,20,No,0,3,Found no referenced functions,,None,,2025-03-01 06:45:47.596589
No,sklearn,sklearn.mixture._base,_compute_lower_bound,248,34,No,0,2,Found no referenced functions,,None,,2025-03-01 06:45:47.596589
No,sklearn,sklearn.mixture._base,_print_verbose_msg_iter_end,251,20,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.597589
No,sklearn,sklearn.mixture._base,_print_verbose_msg_init_end,257,16,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.598587
No,sklearn,sklearn.mixture._base,_set_parameters,276,8,No,0,3,Found no referenced functions,,None,,2025-03-01 06:45:47.599585
No,sklearn,sklearn.neighbors._lof,available_if,230,5,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.655048
No,sklearn,sklearn.neighbors._lof,_predict,256,15,No,0,3,Found no referenced functions,,None,,2025-03-01 06:45:47.656047
No,sklearn,sklearn.neighbors._lof,fit,256,15,No,0,152,Found no referenced functions,,None,,2025-03-01 06:45:47.659044
No,sklearn,sklearn.base,get_indices,845,18,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.664039
No,sklearn,sklearn.base,check_array,870,15,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.665038
No,sklearn,sklearn.base,get_indices,871,27,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.666037
No,sklearn,sklearn.base,transform,915,19,No,0,74,Found no referenced functions,,None,,2025-03-01 06:45:47.669036
No,sklearn,sklearn.base,transform,918,19,No,0,74,Found no referenced functions,,None,,2025-03-01 06:45:47.671032
No,sklearn,sklearn.base,fit,915,19,No,0,15,Found no referenced functions,,None,,2025-03-01 06:45:47.674029
No,sklearn,sklearn.base,fit,918,19,No,0,15,Found no referenced functions,,None,,2025-03-01 06:45:47.676027
No,sklearn,sklearn.pipeline,available_if,431,5,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.677026
No,sklearn,sklearn.pipeline,_fit_context,432,5,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.678024
No,sklearn,sklearn.pipeline,_check_fit_params,463,27,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.678024
No,sklearn,sklearn.pipeline,_fit,464,13,No,0,2,Found no referenced functions,,None,,2025-03-01 06:45:47.681022
No,sklearn,sklearn.pipeline,_print_elapsed_time,467,13,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.681022
No,sklearn,sklearn.pipeline,_log_message,467,45,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.682021
No,sklearn,sklearn.pipeline,fit_transform,472,23,No,0,5,Found no referenced functions,,None,,2025-03-01 06:45:47.683020
No,sklearn,sklearn.pipeline,transform,474,23,No,0,74,Found no referenced functions,,None,,2025-03-01 06:45:47.685018
No,sklearn,sklearn.pipeline,fit,474,23,No,0,15,Found no referenced functions,,None,,2025-03-01 06:45:47.690013
No,sklearn,sklearn.pipeline,_parallel_func,1255,18,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.693009
No,sklearn,sklearn.pipeline,_update_transformer_list,1261,8,No,0,1,Found no referenced functions,,None,,2025-03-01 06:45:47.694009
No,sklearn,sklearn.pipeline,_hstack,1263,15,No,0,2,Found no referenced functions,,None,,2025-03-01 06:45:47.695007
