Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Possible reason for no found functions,Date
No,sklearn,sklearn.gaussian_process.kernels,format,1149,15,No,0,0,Found no referenced functions,,None,,2025-03-01 01:06:03.060187
No,sklearn,sklearn.gaussian_process.kernels,format,1296,15,No,0,0,Found no referenced functions,,None,,2025-03-01 01:06:03.061186
No,sklearn,sklearn.gaussian_process.kernels,format,1417,15,No,0,0,Found no referenced functions,,None,,2025-03-01 01:06:03.063185
No,sklearn,sklearn.gaussian_process.kernels,format,1565,19,No,0,0,Found no referenced functions,,None,,2025-03-01 01:06:03.065183
No,sklearn,sklearn.gaussian_process.kernels,format,1570,19,No,0,0,Found no referenced functions,,None,,2025-03-01 01:06:03.066181
No,sklearn,sklearn.gaussian_process.kernels,format,1766,19,No,0,0,Found no referenced functions,,None,,2025-03-01 01:06:03.085162
No,sklearn,sklearn.gaussian_process.kernels,format,1772,19,No,0,0,Found no referenced functions,,None,,2025-03-01 01:06:03.085162
No,sklearn,sklearn.gaussian_process.kernels,format,1928,15,No,0,0,Found no referenced functions,,None,,2025-03-01 01:06:03.094153
No,sklearn,sklearn.gaussian_process.kernels,format,2073,15,No,0,0,Found no referenced functions,,None,,2025-03-01 01:06:03.096150
No,sklearn,sklearn.gaussian_process.kernels,format,2213,15,No,0,0,Found no referenced functions,,None,,2025-03-01 01:06:03.099147
No,sklearn,sklearn.gaussian_process.kernels,format,2387,15,No,0,0,Found no referenced functions,,None,,2025-03-01 01:06:03.103144
No,sklearn,sklearn.metrics._scorer,_factory_args,220,12,No,0,3,Found no referenced functions,,None,,2025-03-01 01:06:03.106140
No,sklearn,sklearn.model_selection._split,_build_repr,134,15,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.108139
No,sklearn,sklearn.model_selection._split,_build_repr,1537,15,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.109137
No,sklearn,sklearn.model_selection._split,_build_repr,1755,15,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.109137
No,sklearn,sklearn.tree._reingold_tilford,__str__,51,15,No,0,27,Found no referenced functions,,None,,2025-03-01 01:06:03.110135
No,sklearn,sklearn.utils._metadata_requests,_serialize,361,19,No,0,4,Found no referenced functions,,None,,2025-03-01 01:06:03.111135
No,sklearn,sklearn.utils._metadata_requests,_serialize,477,19,No,0,4,Found no referenced functions,,None,,2025-03-01 01:06:03.112134
No,sklearn,sklearn.utils._metadata_requests,_serialize,590,19,No,0,4,Found no referenced functions,,None,,2025-03-01 01:06:03.113133
No,sklearn,sklearn.utils._metadata_requests,_serialize,890,19,No,0,4,Found no referenced functions,,None,,2025-03-01 01:06:03.114889
No,sklearn,sklearn.utils._pprint,__repr__,80,15,No,0,29,Found no referenced functions,,None,,2025-03-01 01:06:03.115440
No,sklearn,sklearn.base,__getstate__,329,20,No,0,2,Found no referenced functions,,None,,2025-03-01 01:06:03.120438
No,sklearn,sklearn.isotonic,__getstate__,449,16,No,0,2,Found no referenced functions,,None,,2025-03-01 01:06:03.135685
No,sklearn,sklearn.base,__setstate__,355,12,No,0,3,Found no referenced functions,,None,,2025-03-01 01:06:03.136684
No,sklearn,sklearn.base,update,357,12,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.138682
No,sklearn,sklearn.isotonic,__setstate__,459,8,No,0,3,Found no referenced functions,,None,,2025-03-01 01:06:03.142677
No,sklearn,sklearn.isotonic,_build_f,461,12,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.143677
No,sklearn,sklearn.multiclass,_safe_tags,548,28,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.152667
No,sklearn,sklearn.multiclass,_safe_tags,868,28,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.154665
No,sklearn,sklearn.pipeline,_safe_tags,775,31,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.155665
No,sklearn,sklearn.pipeline,_safe_tags,782,34,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.156663
No,sklearn,sklearn.compose._target,_safe_tags,318,27,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.161659
No,sklearn,sklearn.ensemble._bagging,_safe_tags,990,29,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.197621
No,sklearn,sklearn.ensemble._bagging,_safe_tags,1278,29,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.216601
No,sklearn,sklearn.feature_selection._from_model,_safe_tags,448,29,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.218599
No,sklearn,sklearn.feature_selection._rfe,_safe_tags,446,25,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.220615
No,sklearn,sklearn.feature_selection._sequential,_safe_tags,294,25,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.222120
No,sklearn,sklearn.impute._base,is_scalar_nan,136,29,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.225118
No,sklearn,sklearn.impute._base,_is_pandas_na,662,25,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.227116
No,sklearn,sklearn.impute._base,is_scalar_nan,662,63,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.228114
No,sklearn,sklearn.linear_model._glm.glm,_get_loss,444,24,No,0,4,Found no referenced functions,,None,,2025-03-01 01:06:03.232110
No,sklearn,sklearn.linear_model._glm.glm,in_y_true_range,445,47,No,0,2,Found no referenced functions,,None,,2025-03-01 01:06:03.233109
No,sklearn,sklearn.model_selection._search,_safe_tags,426,24,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.236676
No,sklearn,sklearn.model_selection._search_successive_halving,_more_tags,378,24,No,0,134,Found no referenced functions,,None,,2025-03-01 01:06:03.238677
No,sklearn,sklearn.model_selection._search_successive_halving,update,379,8,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.240675
No,sklearn,sklearn.base,_more_tags,369,28,No,0,0,Found no referenced functions,,None,,2025-03-01 01:06:03.281573
No,sklearn,sklearn.base,update,370,16,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.282091
No,sklearn,sklearn.base,_num_features,391,25,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.283888
No,sklearn,sklearn.base,_get_feature_names,440,31,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.288446
No,sklearn,sklearn.base,_get_feature_names,450,26,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.289445
No,sklearn,sklearn.base,add_names,495,27,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.292442
No,sklearn,sklearn.base,add_names,499,27,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.293441
No,sklearn,sklearn.base,_check_feature_names,579,8,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.297437
No,sklearn,sklearn.base,_get_tags,581,25,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.298436
No,sklearn,sklearn.base,check_array,604,18,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.299436
No,sklearn,sklearn.base,check_array,616,20,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.301433
No,sklearn,sklearn.base,check_array,619,20,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.302432
No,sklearn,sklearn.base,_check_y,606,18,No,0,0,Found no referenced functions,,None,,2025-03-01 01:06:03.302432
No,sklearn,sklearn.base,check_X_y,621,23,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.304431
No,sklearn,sklearn.base,_check_n_features,625,12,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.305430
No,sklearn,sklearn.base,validate_parameter_constraints,637,8,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.308426
No,sklearn,sklearn.base,get_params,639,12,No,0,12,Found no referenced functions,,None,,2025-03-01 01:06:03.314420
No,sklearn,sklearn.base,get_config,651,11,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.318415
No,sklearn,sklearn.base,estimator_html_repr,664,15,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.319415
No,sklearn,sklearn.base,get_config,669,11,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.320413
No,sklearn,sklearn.base,estimator_html_repr,670,34,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.321332
No,sklearn,sklearn.base,accuracy_score,705,15,No,0,0,Found no referenced functions,,None,,2025-03-01 01:06:03.321332
No,sklearn,sklearn.base,predict,705,33,No,0,73,Found no referenced functions,,None,,2025-03-01 01:06:03.324333
No,sklearn,sklearn.base,predict,759,17,No,0,73,Found no referenced functions,,None,,2025-03-01 01:06:03.326330
No,sklearn,sklearn.base,r2_score,760,15,No,0,0,Found no referenced functions,,None,,2025-03-01 01:06:03.327330
No,sklearn,sklearn.dummy,score,451,15,No,0,10,Found no referenced functions,,None,,2025-03-01 01:06:03.329631
No,sklearn,sklearn.dummy,score,682,15,No,0,10,Found no referenced functions,,None,,2025-03-01 01:06:03.333529
No,sklearn,sklearn.multioutput,check_is_fitted,597,8,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.334530
No,sklearn,sklearn.multioutput,format,606,16,No,0,0,Found no referenced functions,,None,,2025-03-01 01:06:03.336529
No,sklearn,sklearn.multioutput,predict,609,17,No,0,73,Found no referenced functions,,None,,2025-03-01 01:06:03.337527
No,sklearn,sklearn.pipeline,available_if,720,5,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.341523
No,sklearn,sklearn.pipeline,_final_estimator_has,720,18,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.342523
No,sklearn,sklearn.pipeline,_iter,748,34,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.342523
No,sklearn,sklearn.pipeline,transform,749,17,No,0,74,Found no referenced functions,,None,,2025-03-01 01:06:03.344520
No,sklearn,sklearn.pipeline,score,753,15,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.345519
No,sklearn,sklearn.cluster._kmeans,check_is_fitted,1190,8,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.349516
No,sklearn,sklearn.cluster._kmeans,_check_test_data,1192,12,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.350516
No,sklearn,sklearn.cluster._kmeans,_check_sample_weight,1193,24,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.351514
No,sklearn,sklearn.cluster._kmeans,_labels_inertia_threadpool_limit,1195,20,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.352513
No,sklearn,sklearn.covariance._elliptic_envelope,accuracy_score,267,15,No,0,0,Found no referenced functions,,None,,2025-03-01 01:06:03.354511
No,sklearn,sklearn.covariance._elliptic_envelope,predict,267,33,No,0,73,Found no referenced functions,,None,,2025-03-01 01:06:03.356508
No,sklearn,sklearn.covariance._empirical_covariance,_validate_data,274,17,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.357507
No,sklearn,sklearn.covariance._empirical_covariance,empirical_covariance,276,19,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.358506
No,sklearn,sklearn.covariance._empirical_covariance,log_likelihood,278,14,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.359505
No,sklearn,sklearn.covariance._empirical_covariance,get_precision,278,39,No,0,3,Found no referenced functions,,None,,2025-03-01 01:06:03.359505
No,sklearn,sklearn.decomposition._factor_analysis,score_samples,424,23,No,0,12,Found no referenced functions,,None,,2025-03-01 01:06:03.361503
No,sklearn,sklearn.decomposition._lda,check_is_fitted,845,8,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.363501
No,sklearn,sklearn.decomposition._lda,_check_non_neg_array,846,12,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.364499
No,sklearn,sklearn.decomposition._lda,_unnormalized_transform,850,26,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.365499
No,sklearn,sklearn.decomposition._lda,_approx_bound,851,16,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.365499
No,sklearn,sklearn.decomposition._pca,score_samples,698,23,No,0,12,Found no referenced functions,,None,,2025-03-01 01:06:03.369495
No,sklearn,sklearn.feature_selection._rfe,available_if,352,5,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.370494
No,sklearn,sklearn.feature_selection._rfe,_estimator_has,352,18,No,0,6,Found no referenced functions,,None,,2025-03-01 01:06:03.371493
No,sklearn,sklearn.feature_selection._rfe,check_is_fitted,376,8,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.372492
No,sklearn,sklearn.feature_selection._rfe,score,377,15,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.373491
No,sklearn,sklearn.feature_selection._rfe,transform,377,37,No,0,74,Found no referenced functions,,None,,2025-03-01 01:06:03.375489
No,sklearn,sklearn.linear_model._logistic,get_scorer,2101,18,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.376488
No,sklearn,sklearn.linear_model._ransac,check_is_fitted,597,8,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.378486
No,sklearn,sklearn.linear_model._ransac,_validate_data,598,12,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.379485
No,sklearn,sklearn.linear_model._ransac,score,604,15,No,0,24,Found no referenced functions,,None,,2025-03-01 01:06:03.380484
No,sklearn,sklearn.linear_model._glm.glm,_linear_predictor,401,25,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.382481
No,sklearn,sklearn.linear_model._glm.glm,check_array,403,12,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.383480
No,sklearn,sklearn.linear_model._glm.glm,_check_sample_weight,408,28,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.384480
No,sklearn,sklearn.linear_model._glm.glm,in_y_true_range,412,15,No,0,2,Found no referenced functions,,None,,2025-03-01 01:06:03.385479
No,sklearn,sklearn.linear_model._glm.glm,constant_to_optimal_zero,419,27,No,0,6,Found no referenced functions,,None,,2025-03-01 01:06:03.386478
No,sklearn,sklearn.linear_model._glm.glm,link,430,17,No,0,6,Found no referenced functions,,None,,2025-03-01 01:06:03.387478
No,sklearn,sklearn.mixture._base,score_samples,364,15,No,0,12,Found no referenced functions,,None,,2025-03-01 01:06:03.401462
No,sklearn,sklearn.model_selection._search,_check_refit,455,8,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.403461
No,sklearn,sklearn.model_selection._search,check_is_fitted,456,8,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.403461
No,sklearn,sklearn.neighbors._kde,score_samples,303,22,No,0,12,Found no referenced functions,,None,,2025-03-01 01:06:03.409454
No,sklearn,sklearn.semi_supervised._self_training,available_if,380,5,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.410453
No,sklearn,sklearn.semi_supervised._self_training,_estimator_has,380,18,No,0,6,Found no referenced functions,,None,,2025-03-01 01:06:03.410453
No,sklearn,sklearn.semi_supervised._self_training,check_is_fitted,397,8,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.411451
No,sklearn,sklearn.semi_supervised._self_training,_validate_data,398,12,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.412450
No,sklearn,sklearn.semi_supervised._self_training,score,404,15,No,0,24,Found no referenced functions,,None,,2025-03-01 01:06:03.413449
No,sklearn,sklearn.utils._mocking,_check_X_y,314,12,No,0,4,Found no referenced functions,,None,,2025-03-01 01:06:03.415614
No,sklearn,sklearn.utils._testing,accuracy_score,983,15,No,0,0,Found no referenced functions,,None,,2025-03-01 01:06:03.417492
No,sklearn,sklearn.utils._testing,predict,983,33,No,0,73,Found no referenced functions,,None,,2025-03-01 01:06:03.419084
No,sklearn,sklearn.utils._testing,r2_score,1023,15,No,0,0,Found no referenced functions,,None,,2025-03-01 01:06:03.421148
No,sklearn,sklearn.utils._testing,predict,1023,27,No,0,73,Found no referenced functions,,None,,2025-03-01 01:06:03.422802
No,sklearn,sklearn.base,fit,790,8,No,0,152,Found no referenced functions,,None,,2025-03-01 01:06:03.426483
No,sklearn,sklearn.base,predict,1035,15,No,0,73,Found no referenced functions,,None,,2025-03-01 01:06:03.429480
No,sklearn,sklearn.base,fit,1035,15,No,0,152,Found no referenced functions,,None,,2025-03-01 01:06:03.432477
No,sklearn,sklearn.pipeline,available_if,510,5,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.434475
No,sklearn,sklearn.pipeline,_final_estimator_has,510,18,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.435474
No,sklearn,sklearn.pipeline,_fit_context,511,5,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.436473
No,sklearn,sklearn.pipeline,_check_fit_params,543,27,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.436473
No,sklearn,sklearn.pipeline,_fit,544,13,No,0,2,Found no referenced functions,,None,,2025-03-01 01:06:03.439470
No,sklearn,sklearn.pipeline,_print_elapsed_time,547,13,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.440469
No,sklearn,sklearn.pipeline,_log_message,547,45,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.441467
No,sklearn,sklearn.pipeline,fit_predict,548,21,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.441467
No,sklearn,sklearn.cluster._affinity_propagation,fit_predict,590,15,No,0,11,Found no referenced functions,,None,,2025-03-01 01:06:03.444465
No,sklearn,sklearn.cluster._agglomerative,fit_predict,1123,15,No,0,11,Found no referenced functions,,None,,2025-03-01 01:06:03.445464
No,sklearn,sklearn.cluster._dbscan,fit,448,8,No,0,70,Found no referenced functions,,None,,2025-03-01 01:06:03.448462
No,sklearn,sklearn.cluster._kmeans,fit,1068,15,No,0,70,Found no referenced functions,,None,,2025-03-01 01:06:03.453456
No,sklearn,sklearn.cluster._spectral,fit_predict,778,15,No,0,11,Found no referenced functions,,None,,2025-03-01 01:06:03.454455
No,sklearn,sklearn.cluster._hdbscan.hdbscan,fit,875,8,No,0,152,Found no referenced functions,,None,,2025-03-01 01:06:03.459451
No,sklearn,sklearn.mixture._base,_fit_context,184,5,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.463446
No,sklearn,sklearn.mixture._base,_validate_data,212,12,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.464444
No,sklearn,sklearn.mixture._base,_check_parameters,219,8,No,0,6,Found no referenced functions,,None,,2025-03-01 01:06:03.465443
No,sklearn,sklearn.mixture._base,check_random_state,228,23,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.465443
No,sklearn,sklearn.mixture._base,_print_verbose_msg_init_beg,232,12,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.466442
No,sklearn,sklearn.mixture._base,_initialize_parameters,235,16,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.467442
No,sklearn,sklearn.mixture._base,_get_parameters,240,30,No,0,3,Found no referenced functions,,None,,2025-03-01 01:06:03.467442
No,sklearn,sklearn.mixture._base,_get_parameters,261,34,No,0,3,Found no referenced functions,,None,,2025-03-01 01:06:03.468440
No,sklearn,sklearn.mixture._base,_e_step,246,46,No,0,2,Found no referenced functions,,None,,2025-03-01 01:06:03.469439
No,sklearn,sklearn.mixture._base,_e_step,283,22,No,0,2,Found no referenced functions,,None,,2025-03-01 01:06:03.469439
No,sklearn,sklearn.mixture._base,_m_step,247,20,No,0,3,Found no referenced functions,,None,,2025-03-01 01:06:03.470439
No,sklearn,sklearn.mixture._base,_compute_lower_bound,248,34,No,0,2,Found no referenced functions,,None,,2025-03-01 01:06:03.470439
No,sklearn,sklearn.mixture._base,_print_verbose_msg_iter_end,251,20,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.471437
No,sklearn,sklearn.mixture._base,_print_verbose_msg_init_end,257,16,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.472436
No,sklearn,sklearn.mixture._base,_set_parameters,276,8,No,0,3,Found no referenced functions,,None,,2025-03-01 01:06:03.473436
No,sklearn,sklearn.neighbors._lof,available_if,230,5,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.506402
No,sklearn,sklearn.neighbors._lof,_predict,256,15,No,0,3,Found no referenced functions,,None,,2025-03-01 01:06:03.507401
No,sklearn,sklearn.neighbors._lof,fit,256,15,No,0,152,Found no referenced functions,,None,,2025-03-01 01:06:03.509399
No,sklearn,sklearn.base,get_indices,845,18,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.514393
No,sklearn,sklearn.base,check_array,870,15,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.515392
No,sklearn,sklearn.base,get_indices,871,27,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.516391
No,sklearn,sklearn.base,transform,915,19,No,0,74,Found no referenced functions,,None,,2025-03-01 01:06:03.517390
No,sklearn,sklearn.base,transform,918,19,No,0,74,Found no referenced functions,,None,,2025-03-01 01:06:03.519388
No,sklearn,sklearn.base,fit,915,19,No,0,15,Found no referenced functions,,None,,2025-03-01 01:06:03.523952
No,sklearn,sklearn.base,fit,918,19,No,0,15,Found no referenced functions,,None,,2025-03-01 01:06:03.527455
No,sklearn,sklearn.pipeline,available_if,431,5,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.529590
No,sklearn,sklearn.pipeline,_fit_context,432,5,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.530093
No,sklearn,sklearn.pipeline,_check_fit_params,463,27,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.531141
No,sklearn,sklearn.pipeline,_fit,464,13,No,0,2,Found no referenced functions,,None,,2025-03-01 01:06:03.534341
No,sklearn,sklearn.pipeline,_print_elapsed_time,467,13,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.534844
No,sklearn,sklearn.pipeline,_log_message,467,45,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.535846
No,sklearn,sklearn.pipeline,fit_transform,472,23,No,0,5,Found no referenced functions,,None,,2025-03-01 01:06:03.536845
No,sklearn,sklearn.pipeline,transform,474,23,No,0,74,Found no referenced functions,,None,,2025-03-01 01:06:03.537845
No,sklearn,sklearn.pipeline,fit,474,23,No,0,15,Found no referenced functions,,None,,2025-03-01 01:06:03.541840
No,sklearn,sklearn.pipeline,_parallel_func,1255,18,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.545837
No,sklearn,sklearn.pipeline,_update_transformer_list,1261,8,No,0,1,Found no referenced functions,,None,,2025-03-01 01:06:03.546835
No,sklearn,sklearn.pipeline,_hstack,1263,15,No,0,2,Found no referenced functions,,None,,2025-03-01 01:06:03.546835
