Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Possible reason for no found functions,Date
No,pandas,pandas.core.indexes.multi,is_integer,2922,15,No,0,0,Found no referenced functions,,None,,2025-03-02 20:22:19.756510
No,pandas,pandas.core.indexes.multi,_drop_level_numbers,2942,28,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.759509
No,pandas,pandas.core.indexes.multi,maybe_mi_droplevels,2963,21,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.759509
No,pandas,pandas.core.indexes.multi,maybe_mi_droplevels,2980,32,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.760508
No,pandas,pandas.core.indexes.multi,maybe_mi_droplevels,3071,31,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.760508
No,pandas,pandas.core.indexes.multi,maybe_mi_droplevels,3020,32,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.761616
No,pandas,pandas.core.indexes.multi,maybe_mi_droplevels,3057,32,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.761616
No,pandas,pandas.core.indexes.multi,_get_level_indexer,2979,30,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.762617
No,pandas,pandas.core.indexes.multi,_get_level_indexer,3026,36,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.762617
No,pandas,pandas.core.indexes.multi,_get_level_indexer,3059,22,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.763616
No,pandas,pandas.core.indexes.multi,get_loc,2989,32,No,0,7,Found no referenced functions,,None,,2025-03-02 20:22:19.764614
No,pandas,pandas.core.indexes.multi,get_loc,2998,26,No,0,7,Found no referenced functions,,None,,2025-03-02 20:22:19.764614
No,pandas,pandas.core.indexes.multi,get_loc,3065,24,No,0,7,Found no referenced functions,,None,,2025-03-02 20:22:19.764614
No,pandas,pandas.core.indexes.multi,len,2999,44,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:19.765613
No,pandas,pandas.core.indexes.multi,len,3010,39,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:19.766710
No,pandas,pandas.core.indexes.multi,len,3056,44,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:19.767707
No,pandas,pandas.core.indexes.multi,len,2947,15,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:19.768706
No,pandas,pandas.core.indexes.multi,len,2947,27,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:19.768706
No,pandas,pandas.core.indexes.multi,len,2955,36,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:19.769705
No,pandas,pandas.core.indexes.multi,len,2986,19,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:19.769705
No,pandas,pandas.core.indexes.multi,len,3000,19,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:19.770704
No,pandas,pandas.core.indexes.multi,len,3017,23,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:19.771801
No,pandas,pandas.core.indexes.multi,len,3029,43,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:19.771822
No,pandas,pandas.core.indexes.multi,len,3035,47,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:19.772823
No,pandas,pandas.core.indexes.multi,slice,2999,67,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.772823
No,pandas,pandas.core.indexes.multi,slice,3015,38,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.773822
No,pandas,pandas.core.indexes.multi,slice,3056,67,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.774821
No,pandas,pandas.core.indexes.multi,slice,3055,30,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.774821
No,pandas,pandas.core.indexes.multi,_get_loc_level,2953,33,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.775820
No,pandas,pandas.core.indexes.multi,any,2985,19,No,0,11,Found no referenced functions,,None,,2025-03-02 20:22:19.775820
No,pandas,pandas.core.indexes.multi,is_integer,3001,23,No,0,0,Found no referenced functions,,None,,2025-03-02 20:22:19.776926
No,pandas,pandas.core.indexes.multi,is_integer,3066,23,No,0,0,Found no referenced functions,,None,,2025-03-02 20:22:19.777927
No,pandas,pandas.core.indexes.multi,is_null_slice,3028,31,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.778926
No,pandas,pandas.core.indexes.multi,is_null_slice,3041,25,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.779925
No,pandas,pandas.core.indexes.multi,is_full_slice,3028,63,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.779925
No,pandas,pandas.core.indexes.multi,isin,3101,30,No,0,3,Found no referenced functions,,None,,2025-03-02 20:22:19.789143
No,pandas,pandas.core.indexes.multi,copy,3106,22,No,0,15,Found no referenced functions,,None,,2025-03-02 20:22:19.790142
No,pandas,pandas.core.indexes.multi,get_loc,3118,28,No,0,7,Found no referenced functions,,None,,2025-03-02 20:22:19.792233
No,pandas,pandas.core.indexes.multi,get_loc,3125,27,No,0,7,Found no referenced functions,,None,,2025-03-02 20:22:19.793234
No,pandas,pandas.core.indexes.multi,len,3120,28,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:19.793234
No,pandas,pandas.core.indexes.multi,len,3129,27,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:19.794231
No,pandas,pandas.core.indexes.multi,len,3131,27,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:19.795231
No,pandas,pandas.core.indexes.multi,slice_indexer,3135,31,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:19.795231
No,pandas,pandas.core.indexes.multi,convert_indexer,3145,23,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.797228
No,pandas,pandas.core.indexes.multi,convert_indexer,3152,23,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.797667
No,pandas,pandas.core.indexes.multi,searchsorted,3155,20,No,0,10,Found no referenced functions,,None,,2025-03-02 20:22:19.798666
No,pandas,pandas.core.indexes.multi,searchsorted,3156,20,No,0,10,Found no referenced functions,,None,,2025-03-02 20:22:19.798666
No,pandas,pandas.core.indexes.multi,searchsorted,3178,24,No,0,10,Found no referenced functions,,None,,2025-03-02 20:22:19.799664
No,pandas,pandas.core.indexes.multi,searchsorted,3180,22,No,0,10,Found no referenced functions,,None,,2025-03-02 20:22:19.799664
No,pandas,pandas.core.indexes.multi,searchsorted,3182,24,No,0,10,Found no referenced functions,,None,,2025-03-02 20:22:19.800663
No,pandas,pandas.core.indexes.multi,searchsorted,3183,22,No,0,10,Found no referenced functions,,None,,2025-03-02 20:22:19.801663
No,pandas,pandas.core.indexes.multi,slice,3157,23,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.801663
No,pandas,pandas.core.indexes.multi,slice,3188,19,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.802802
No,pandas,pandas.core.indexes.multi,_get_loc_single_level_index,3160,18,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.802802
No,pandas,pandas.core.indexes.multi,array,3169,23,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.803801
No,pandas,pandas.core.indexes.multi,any,3171,23,No,0,10,Found no referenced functions,,None,,2025-03-02 20:22:19.804800
No,pandas,pandas.core.indexes.multi,any,3233,11,No,0,11,Found no referenced functions,,None,,2025-03-02 20:22:19.815993
No,pandas,pandas.core.indexes.multi,len,3238,12,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:19.815993
No,pandas,pandas.core.indexes.multi,is_true_slices,3226,49,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.820486
No,pandas,pandas.core.indexes.multi,_get_level_indexer,3266,34,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.820486
No,pandas,pandas.core.indexes.multi,_get_level_indexer,3280,39,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.821485
No,pandas,pandas.core.indexes.multi,_get_level_indexer,3303,30,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.822484
No,pandas,pandas.core.indexes.multi,is_hashable,3274,31,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.822484
No,pandas,pandas.core.indexes.multi,_to_bool_indexer,3284,42,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.823603
No,pandas,pandas.core.indexes.multi,_to_bool_indexer,3306,26,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.823603
No,pandas,pandas.core.indexes.multi,is_bool_indexer,3253,15,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.824604
No,pandas,pandas.core.indexes.multi,len,3254,19,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:19.824604
No,pandas,pandas.core.indexes.multi,len,3297,44,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:19.824604
No,pandas,pandas.core.indexes.multi,array,3293,27,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.825603
No,pandas,pandas.core.indexes.multi,array,3316,19,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.826602
No,pandas,pandas.core.indexes.multi,is_null_slice,3295,17,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.829598
No,pandas,pandas.core.indexes.multi,any,3311,23,No,0,11,Found no referenced functions,,None,,2025-03-02 20:22:19.829668
No,pandas,pandas.core.indexes.multi,any,3311,43,No,0,11,Found no referenced functions,,None,,2025-03-02 20:22:19.830667
No,pandas,pandas.core.indexes.multi,nonzero,3318,22,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.830667
No,pandas,pandas.core.indexes.multi,_reorder_indexer,3319,15,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.831666
No,pandas,pandas.core.indexes.multi,is_null_slice,3345,15,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.849530
No,pandas,pandas.core.indexes.multi,is_bool_indexer,3345,39,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.850048
No,pandas,pandas.core.indexes.multi,is_bool_indexer,3380,15,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.850672
No,pandas,pandas.core.indexes.multi,is_scalar,3345,65,No,0,0,Found no referenced functions,,None,,2025-03-02 20:22:19.851710
No,pandas,pandas.core.indexes.multi,is_scalar,3377,15,No,0,0,Found no referenced functions,,None,,2025-03-02 20:22:19.852788
No,pandas,pandas.core.indexes.multi,len,3348,19,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:19.854322
No,pandas,pandas.core.indexes.multi,len,3371,12,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:19.854322
No,pandas,pandas.core.indexes.multi,len,3385,40,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:19.855323
No,pandas,pandas.core.indexes.multi,len,3385,80,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:19.856447
No,pandas,pandas.core.indexes.multi,len,3391,57,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:19.857446
No,pandas,pandas.core.indexes.multi,_is_lexsorted,3350,21,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.857446
No,pandas,pandas.core.indexes.multi,_is_lexsorted,3360,19,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.858447
No,pandas,pandas.core.indexes.multi,get_indexer,3353,30,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.858447
No,pandas,pandas.core.indexes.multi,get_indexer,3389,32,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.859446
No,pandas,pandas.core.indexes.multi,any,3356,32,No,0,10,Found no referenced functions,,None,,2025-03-02 20:22:19.860443
No,pandas,pandas.core.indexes.multi,unique,3384,20,No,0,3,Found no referenced functions,,None,,2025-03-02 20:22:19.860443
No,pandas,pandas.core.indexes.multi,equals,3525,19,No,0,13,Found no referenced functions,,None,,2025-03-02 20:22:19.876865
No,pandas,pandas.core.indexes.multi,len,3587,11,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:19.880862
No,pandas,pandas.core.indexes.multi,len,3587,30,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:19.881860
No,pandas,pandas.core.indexes.multi,len,3588,28,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:19.881979
No,pandas,pandas.core.indexes.multi,append,3592,16,No,0,3,Found no referenced functions,,None,,2025-03-02 20:22:19.882978
No,pandas,pandas.core.indexes.multi,append,3595,16,No,0,3,Found no referenced functions,,None,,2025-03-02 20:22:19.882978
No,pandas,pandas.core.indexes.multi,len,3813,8,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:19.888104
No,pandas,pandas.core.indexes.multi,append,3823,16,No,0,3,Found no referenced functions,,None,,2025-03-02 20:22:19.889102
No,pandas,pandas.core.indexes.multi,append,3824,16,No,0,3,Found no referenced functions,,None,,2025-03-02 20:22:19.889102
No,pandas,pandas.core.indexes.multi,append,3828,16,No,0,3,Found no referenced functions,,None,,2025-03-02 20:22:19.890101
No,pandas,pandas.core.indexes.multi,append,3831,16,No,0,3,Found no referenced functions,,None,,2025-03-02 20:22:19.890101
No,pandas,pandas.core.indexes.multi,is_extension_array_dtype,3840,7,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.892187
No,pandas,pandas.core.indexes.multi,get,3845,11,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.893186
No,pandas,pandas.core.indexes.multi,_drop_level_numbers,3868,24,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.896184
No,pandas,pandas.core.indexes.multi,_drop_level_numbers,3874,20,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.896184
No,pandas,pandas.core.indexes.multi,coerce_indexer_dtype,3897,17,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.897273
No,pandas,pandas.core.indexes.multi,copy,3899,21,No,0,15,Found no referenced functions,,None,,2025-03-02 20:22:19.898273
No,pandas,pandas.core.indexes.multi,len,3911,11,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:19.901269
No,pandas,pandas.core.indexes.period,pop,61,13,No,0,3,Found no referenced functions,,None,,2025-03-02 20:22:19.902376
No,pandas,pandas.core.indexes.period,pop,63,15,No,0,0,Found no referenced functions,,None,,2025-03-02 20:22:19.902376
No,pandas,pandas.core.indexes.period,_simple_new,65,15,No,0,0,Found no referenced functions,,None,,2025-03-02 20:22:19.903375
No,pandas,pandas.core.indexes.period,doc,184,5,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.904374
No,pandas,pandas.core.indexes.period,doc,189,5,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.907484
No,pandas,pandas.core.indexes.period,doc,194,5,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.909484
No,pandas,pandas.core.indexes.period,_check_timedeltalike_freq_compat,294,24,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.911482
No,pandas,pandas.core.indexes.period,raise_on_incompatible,300,18,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.912574
No,pandas,pandas.core.indexes.period,raise_on_incompatible,308,14,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.912594
No,pandas,pandas.core.indexes.period,is_integer,301,13,No,0,0,Found no referenced functions,,None,,2025-03-02 20:22:19.913594
No,pandas,pandas.core.indexes.period,len,351,11,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:19.968389
No,pandas,pandas.core.indexes.period,bool,356,15,No,0,0,Found no referenced functions,,None,,2025-03-02 20:22:19.969386
No,pandas,pandas.core.indexes.period,all,356,20,No,0,8,Found no referenced functions,,None,,2025-03-02 20:22:19.970505
No,pandas,pandas.core.indexes.period,count_not_none,537,7,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.971506
No,pandas,pandas.core.indexes.period,_generate_range,545,17,No,0,5,Found no referenced functions,,None,,2025-03-02 20:22:19.972505
No,pandas,pandas.core.indexes.range,_validate_dtype,160,8,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:19.974503
No,pandas,pandas.core.indexes.range,_simple_new,161,15,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:19.974503
No,pandas,pandas.core.indexes.range,abs,579,52,No,0,0,Found no referenced functions,,None,,2025-03-02 20:22:19.977615
No,pandas,pandas.core.indexes.range,abs,580,28,No,0,0,Found no referenced functions,,None,,2025-03-02 20:22:19.977615
No,pandas,pandas.core.indexes.range,len,606,11,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:19.978615
No,pandas,pandas.core.indexes.timedeltas,any_none,308,24,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.980706
No,pandas,pandas.core.indexes.timedeltas,maybe_infer_freq,311,14,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.980706
No,pandas,pandas.core.indexes.timedeltas,_generate_range,312,12,No,0,3,Found no referenced functions,,None,,2025-03-02 20:22:19.981704
No,pandas,pandas.core.indexes.timedeltas,_simple_new,315,11,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:19.981704
No,pandas,pandas.core.interchange.buffer,__dlpack__,57,19,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:19.986836
No,pandas,pandas.core.interchange.column,get,136,15,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.988834
No,pandas,pandas.core.interchange.column,dtype_to_arrow_c_fmt,141,41,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.988834
No,pandas,pandas.core.interchange.column,item,187,15,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:19.993912
No,pandas,pandas.core.interchange.column,sum,187,15,No,0,12,Found no referenced functions,,None,,2025-03-02 20:22:19.994911
No,pandas,pandas.core.interchange.column,isna,187,15,No,0,13,Found no referenced functions,,None,,2025-03-02 20:22:19.996008
No,pandas,pandas.core.interchange.column,len,208,19,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:20.000005
No,pandas,pandas.core.interchange.dataframe,len,100,19,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:20.002259
No,pandas,pandas.core.interchange.column,_get_validity_buffer,245,34,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:20.004258
No,pandas,pandas.core.interchange.column,_get_offsets_buffer,250,33,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:20.005257
No,pandas,pandas.core.interchange.column,_get_data_buffer,239,20,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:20.005257
No,pandas,pandas.core.interchange.column,to_numpy,269,34,No,0,6,Found no referenced functions,,None,,2025-03-02 20:22:20.006369
No,pandas,pandas.core.interchange.column,to_numpy,277,18,No,0,6,Found no referenced functions,,None,,2025-03-02 20:22:20.007368
No,pandas,pandas.core.interchange.column,_dtype_from_pandasdtype,274,20,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:20.007368
No,pandas,pandas.core.interchange.column,encode,283,29,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:20.008367
No,pandas,pandas.core.interchange.column,to_numpy,312,18,No,0,6,Found no referenced functions,,None,,2025-03-02 20:22:20.016541
No,pandas,pandas.core.interchange.column,len,318,35,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:20.017540
No,pandas,pandas.core.interchange.column,to_numpy,348,21,No,0,6,Found no referenced functions,,None,,2025-03-02 20:22:20.022660
No,pandas,pandas.core.interchange.column,len,350,38,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:20.022660
No,pandas,pandas.core.interchange.column,len,356,27,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:20.023659
No,pandas,pandas.core.interchange.column,encode,355,24,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:20.024659
No,pandas,pandas.core.interchange.dataframe,len,52,15,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:20.065064
No,pandas,pandas.core.interchange.dataframe,len,55,15,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:20.066063
No,pandas,pandas.core.interchange.from_dataframe,_from_dataframe,54,11,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:20.072057
No,pandas,pandas.core.interchange.from_dataframe,__dataframe__,54,27,No,0,3,Found no referenced functions,,None,,2025-03-02 20:22:20.072057
No,pandas,pandas.core.interchange.from_dataframe,get_chunks,74,17,No,0,4,Found no referenced functions,,None,,2025-03-02 20:22:20.074055
No,pandas,pandas.core.interchange.from_dataframe,protocol_df_chunk_to_pandas,75,20,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:20.074163
No,pandas,pandas.core.interchange.from_dataframe,append,76,8,No,0,3,Found no referenced functions,,None,,2025-03-02 20:22:20.074163
No,pandas,pandas.core.interchange.from_dataframe,len,78,26,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:20.075162
No,pandas,pandas.core.interchange.from_dataframe,len,82,7,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:20.075162
No,pandas,pandas.core.interchange.from_dataframe,concat,85,20,No,0,0,Found no referenced functions,,None,,2025-03-02 20:22:20.076163
No,pandas,pandas.core.interchange.from_dataframe,get,87,16,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:20.077161
No,pandas,pandas.core.interchange.from_dataframe,column_names,110,16,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:20.079159
No,pandas,pandas.core.interchange.from_dataframe,get_column_by_name,115,14,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:20.079229
No,pandas,pandas.core.interchange.from_dataframe,primitive_column_to_ndarray,123,33,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:20.079229
No,pandas,pandas.core.interchange.from_dataframe,categorical_column_to_series,125,33,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:20.080228
No,pandas,pandas.core.interchange.from_dataframe,string_column_to_ndarray,127,33,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:20.080228
No,pandas,pandas.core.interchange.from_dataframe,datetime_column_to_ndarray,129,33,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:20.081227
No,pandas,pandas.core.interchange.from_dataframe,append,133,8,No,0,3,Found no referenced functions,,None,,2025-03-02 20:22:20.081227
No,pandas,pandas.core.interchange.from_dataframe,get_buffers,156,14,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:20.086362
No,pandas,pandas.core.interchange.from_dataframe,buffer_to_ndarray,159,11,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:20.086362
No,pandas,pandas.core.interchange.from_dataframe,size,160,57,No,0,11,Found no referenced functions,,None,,2025-03-02 20:22:20.087361
No,pandas,pandas.core.interchange.from_dataframe,set_nulls,163,11,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:20.088360
No,pandas,pandas.core.interchange.from_dataframe,array,190,21,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:20.090953
No,pandas,pandas.core.interchange.from_dataframe,get_buffers,196,14,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:20.092951
No,pandas,pandas.core.interchange.from_dataframe,buffer_to_ndarray,199,12,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:20.093951
No,pandas,pandas.core.interchange.from_dataframe,size,200,59,No,0,11,Found no referenced functions,,None,,2025-03-02 20:22:20.093951
No,pandas,pandas.core.interchange.from_dataframe,len,205,7,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:20.095116
No,pandas,pandas.core.interchange.from_dataframe,len,206,36,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:20.095116
No,pandas,pandas.core.interchange.from_dataframe,set_nulls,215,11,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:20.096115
No,pandas,pandas.core.interchange.from_dataframe,get_buffers,244,14,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:20.098115
No,pandas,pandas.core.interchange.from_dataframe,buffer_to_ndarray,264,11,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:20.099112
No,pandas,pandas.core.interchange.from_dataframe,buffer_to_ndarray,272,14,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:20.100111
No,pandas,pandas.core.interchange.from_dataframe,buffer_to_ndarray,280,19,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:20.100232
No,pandas,pandas.core.interchange.from_dataframe,size,273,61,No,0,11,Found no referenced functions,,None,,2025-03-02 20:22:20.101232
No,pandas,pandas.core.interchange.from_dataframe,size,281,63,No,0,11,Found no referenced functions,,None,,2025-03-02 20:22:20.101232
No,pandas,pandas.core.interchange.from_dataframe,size,287,50,No,0,11,Found no referenced functions,,None,,2025-03-02 20:22:20.102231
No,pandas,pandas.core.interchange.from_dataframe,size,288,19,No,0,11,Found no referenced functions,,None,,2025-03-02 20:22:20.102231
No,pandas,pandas.core.interchange.from_dataframe,decode,301,17,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:20.103229
No,pandas,pandas.core.interchange.from_dataframe,match,313,21,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:20.187667
No,pandas,pandas.core.interchange.from_dataframe,match,327,16,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:20.188667
No,pandas,pandas.core.interchange.from_dataframe,astype,323,15,No,0,18,Found no referenced functions,,None,,2025-03-02 20:22:20.189667
No,pandas,pandas.core.interchange.from_dataframe,astype,333,19,No,0,18,Found no referenced functions,,None,,2025-03-02 20:22:20.190665
No,pandas,pandas.core.interchange.from_dataframe,astype,333,20,No,0,18,Found no referenced functions,,None,,2025-03-02 20:22:20.190665
No,pandas,pandas.core.interchange.from_dataframe,astype,335,19,No,0,18,Found no referenced functions,,None,,2025-03-02 20:22:20.191665
No,pandas,pandas.core.interchange.from_dataframe,get_buffers,357,14,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:20.195757
No,pandas,pandas.core.interchange.from_dataframe,buffer_to_ndarray,362,11,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:20.196756
No,pandas,pandas.core.interchange.from_dataframe,size,371,15,No,0,11,Found no referenced functions,,None,,2025-03-02 20:22:20.196756
No,pandas,pandas.core.interchange.from_dataframe,parse_datetime_format_str,374,11,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:20.197854
No,pandas,pandas.core.interchange.from_dataframe,set_nulls,375,11,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:20.198853
No,pandas,pandas.core.interchange.from_dataframe,get,413,19,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:20.201850
No,pandas,pandas.core.interchange.from_dataframe,get,413,19,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:20.202849
No,pandas,pandas.core.interchange.from_dataframe,import_optional_dependency,424,13,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:20.202983
No,pandas,pandas.core.interchange.from_dataframe,as_array,436,15,No,0,0,Found no referenced functions,,None,,2025-03-02 20:22:20.203983
No,pandas,pandas.core.interchange.from_dataframe,astype,496,19,No,0,18,Found no referenced functions,,None,,2025-03-02 20:22:20.215524
No,pandas,pandas.core.interchange.from_dataframe,buffer_to_ndarray,477,19,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:20.216521
No,pandas,pandas.core.interchange.from_dataframe,size,478,63,No,0,11,Found no referenced functions,,None,,2025-03-02 20:22:20.216521
No,pandas,pandas.core.interchange.from_dataframe,any,487,32,No,0,11,Found no referenced functions,,None,,2025-03-02 20:22:20.218519
No,pandas,pandas.core.interchange.from_dataframe,copy,489,19,No,0,15,Found no referenced functions,,None,,2025-03-02 20:22:20.219679
No,pandas,pandas.core.interchange.utils,dtype,77,18,No,0,0,Found no referenced functions,,None,,2025-03-02 20:22:20.225802
No,pandas,pandas.core.interchange.utils,upper,80,38,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:20.231043
No,pandas,pandas.core.interchange.utils,is_datetime64_dtype,84,7,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:20.231043
